Price,Close,High,Low,Open,Volume,30D_MA,Volatility
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,,
Date,,,,,,,
2016-11-30,1170.800048828125,1193.300048828125,1167.9000244140625,1187.0999755859375,7158,1246.4333414713542,0.010038983237983485
2016-12-01,1166.9000244140625,1174.5999755859375,1160.0,1172.699951171875,1588,1243.303340657552,0.009943716665633063
2016-12-02,1175.0999755859375,1177.300048828125,1166.4000244140625,1172.300048828125,1521,1240.2100056966146,0.00998638580173407
2016-12-05,1174.0,1186.699951171875,1157.0,1181.800048828125,358,1237.1566731770833,0.00998969598300845
2016-12-06,1167.5999755859375,1174.5,1167.0999755859375,1170.9000244140625,652,1233.8800048828125,0.009990872300911635
2016-12-07,1175.0,1178.5,1166.4000244140625,1167.699951171875,182,1230.9800048828124,0.010123713138572809
2016-12-08,1169.800048828125,1177.800048828125,1169.0999755859375,1173.800048828125,322,1227.5766723632812,0.009944832124595217
2016-12-09,1159.4000244140625,1168.800048828125,1156.0,1166.5999755859375,365,1224.063338216146,0.009995679672612582
2016-12-12,1163.5,1163.9000244140625,1153.0,1158.300048828125,331,1220.5833374023437,0.010017457880995092
2016-12-13,1156.699951171875,1164.0,1155.4000244140625,1163.5,637,1216.6233357747396,0.00989100656140556
2016-12-14,1161.300048828125,1164.0,1142.0,1159.800048828125,487,1212.9500040690104,0.009977611631281275
2016-12-15,1127.800048828125,1143.300048828125,1123.9000244140625,1139.800048828125,244,1207.6633382161458,0.010644967746786532
2016-12-16,1135.300048828125,1140.9000244140625,1126.9000244140625,1126.9000244140625,146,1201.946671549479,0.010164989974148834
2016-12-19,1140.5,1140.699951171875,1137.9000244140625,1139.4000244140625,249,1196.5600056966146,0.01030229475110064
2016-12-20,1131.5,1133.5,1126.5,1133.5,46,1190.8333374023437,0.010272240327365671
2016-12-21,1131.0999755859375,1136.0999755859375,1130.0,1136.0999755859375,50,1185.926668294271,0.009922936768558058
2016-12-22,1128.800048828125,1132.800048828125,1128.300048828125,1131.199951171875,104,1181.106669108073,0.009929553115843478
2016-12-23,1131.9000244140625,1132.800048828125,1130.300048828125,1130.9000244140625,70,1176.4166707356771,0.009987558798774023
2016-12-27,1137.300048828125,1142.199951171875,1134.300048828125,1134.300048828125,84,1172.1433390299478,0.010103813994549326
2016-12-28,1139.4000244140625,1141.199951171875,1138.0,1141.199951171875,1570,1169.4166748046875,0.008203253293025015
2016-12-29,1156.4000244140625,1158.800048828125,1143.5999755859375,1143.800048828125,950,1167.1633422851562,0.008751382980676042
2016-12-30,1150.0,1162.0,1150.0,1162.0,16,1164.7166748046875,0.008772694965505423
2017-01-03,1160.4000244140625,1160.800048828125,1146.5,1155.199951171875,52,1162.8466756184896,0.008971289695304682
2017-01-04,1163.800048828125,1165.0,1156.300048828125,1156.300048828125,36,1161.3566772460938,0.008954898688251958
2017-01-05,1179.699951171875,1183.300048828125,1171.5,1172.0,500,1160.360009765625,0.00935311849569892
2017-01-06,1171.9000244140625,1176.5,1171.9000244140625,1176.5,16,1159.0566772460938,0.00940471376211865
2017-01-09,1183.5,1183.5999755859375,1173.0,1173.9000244140625,62,1158.870011393229,0.009037535286079656
2017-01-10,1184.199951171875,1188.9000244140625,1182.300048828125,1184.300048828125,8,1159.0700113932292,0.008874758969368237
2017-01-11,1195.5999755859375,1197.0,1176.5,1187.5,20,1159.236678059896,0.008840216894257227
2017-01-12,1198.9000244140625,1204.300048828125,1192.300048828125,1192.699951171875,110,1159.6033447265625,0.008839917168724721
2017-01-13,1195.300048828125,1196.0,1187.699951171875,1195.699951171875,65,1160.420011393229,0.008419564144308741
2017-01-17,1212.0,1214.5999755859375,1200.800048828125,1205.5,79,1161.9233439127604,0.008719411490612505
2017-01-18,1211.300048828125,1214.699951171875,1203.0999755859375,1213.5999755859375,114,1163.1300130208333,0.008657547398360312
2017-01-19,1200.9000244140625,1204.0,1195.800048828125,1200.5,26,1164.026680501302,0.008828966827549347
2017-01-20,1204.300048828125,1212.0999755859375,1202.800048828125,1202.800048828125,38,1165.2500162760416,0.008756156519621009
2017-01-23,1215.0,1215.0,1210.0,1212.0,16,1166.583349609375,0.008821107041082576
2017-01-24,1210.300048828125,1219.0,1207.699951171875,1219.0,24,1167.933349609375,0.00880953201539292
2017-01-25,1197.300048828125,1202.800048828125,1194.9000244140625,1202.0,403,1169.1966837565103,0.008888557599224092
2017-01-26,1189.5,1199.699951171875,1185.5999755859375,1199.699951171875,19,1170.063350423177,0.008982920198448038
2017-01-27,1188.0999755859375,1188.300048828125,1187.9000244140625,1187.9000244140625,234352,1171.110017903646,0.008904374417093162
2017-01-30,1193.199951171875,1198.5,1187.0999755859375,1191.699951171875,50503,1172.1733479817708,0.008908282170101187
2017-01-31,1208.5999755859375,1214.699951171875,1193.5,1194.9000244140625,3212,1174.866678873698,0.007189551043587208
2017-02-01,1205.5999755859375,1211.9000244140625,1197.9000244140625,1211.9000244140625,1145,1177.210009765625,0.0071938370854189825
2017-02-02,1216.699951171875,1224.199951171875,1208.9000244140625,1209.699951171875,1512,1179.7500081380208,0.007299227918510881
2017-02-03,1218.5,1220.5999755859375,1206.199951171875,1214.9000244140625,865,1182.650008138021,0.007049441239904375
2017-02-06,1230.0,1235.4000244140625,1218.5,1221.9000244140625,908,1185.9466756184895,0.007139046068495624
2017-02-07,1234.199951171875,1236.199951171875,1228.5,1234.199951171875,1177,1189.4600056966146,0.007080313431513017
2017-02-08,1237.5999755859375,1243.9000244140625,1231.0,1232.0999755859375,288,1192.9833374023438,0.007080302822642205
2017-02-09,1235.0999755859375,1243.5,1226.9000244140625,1239.4000244140625,885,1196.2433349609375,0.0071302627712554615
2017-02-10,1234.4000244140625,1234.4000244140625,1221.5,1227.5999755859375,391,1199.410001627604,0.007154705629024378
2017-02-13,1224.4000244140625,1231.0999755859375,1219.0,1230.5,398,1201.676668294271,0.0070321032743841695
2017-02-14,1223.9000244140625,1233.5,1222.0999755859375,1225.9000244140625,159,1204.1400024414063,0.006905607266376498
2017-02-15,1231.699951171875,1231.699951171875,1217.300048828125,1225.5,175,1206.5166666666667,0.0068298278472768235
2017-02-16,1240.0,1240.699951171875,1233.199951171875,1234.5,87,1209.0566650390624,0.00688267196037629
2017-02-17,1237.5999755859375,1241.199951171875,1234.800048828125,1240.699951171875,301,1210.9866658528647,0.006563952571486524
2017-02-21,1237.5,1237.5,1228.0999755859375,1237.300048828125,119,1213.1733317057292,0.0063874818490638335
2017-02-22,1232.0,1238.5999755859375,1231.800048828125,1236.0999755859375,36,1214.7899983723958,0.006299445059932695
2017-02-23,1250.199951171875,1250.300048828125,1236.0999755859375,1236.0999755859375,112,1216.9899983723958,0.006755450613357816
2017-02-24,1256.9000244140625,1258.800048828125,1250.0,1250.0,1264,1219.0333333333333,0.006629398034402495
2017-02-27,1257.4000244140625,1263.0999755859375,1250.4000244140625,1254.699951171875,544,1220.9833333333333,0.006630269135651262
2017-02-28,1252.5999755859375,1257.300048828125,1247.199951171875,1253.5999755859375,721,1222.893330891927,0.006651450711661707
2017-03-01,1248.9000244140625,1248.9000244140625,1236.9000244140625,1247.800048828125,138,1224.1233317057292,0.006271409690139164
2017-03-02,1231.9000244140625,1247.5999755859375,1230.699951171875,1247.199951171875,79,1224.8099975585938,0.006813892624056665
2017-03-03,1225.5,1235.199951171875,1222.9000244140625,1231.699951171875,121,1225.6299967447917,0.006683408988495416
2017-03-06,1224.5,1235.199951171875,1224.5,1235.199951171875,29,1226.303328450521,0.006676429806672901
2017-03-07,1215.0999755859375,1225.4000244140625,1213.699951171875,1224.300048828125,53,1226.306660970052,0.0066503786200677005
2017-03-08,1208.5,1212.199951171875,1206.699951171875,1212.199951171875,24,1226.2466593424479,0.0066879497748565
2017-03-09,1202.4000244140625,1205.5999755859375,1202.300048828125,1204.5,37,1226.416658528646,0.006450008786059086
2017-03-10,1200.699951171875,1203.300048828125,1196.199951171875,1196.199951171875,3,1226.789990234375,0.0063341331529511375
2017-03-13,1202.4000244140625,1210.0,1202.300048828125,1206.199951171875,35,1227.2666585286458,0.006330524874228436
2017-03-14,1201.9000244140625,1205.9000244140625,1196.800048828125,1203.0999755859375,22,1227.556660970052,0.0062893920555391735
2017-03-15,1200.0999755859375,1221.199951171875,1197.699951171875,1198.199951171875,36,1227.2733276367187,0.005823299246896752
2017-03-16,1226.5,1231.4000244140625,1222.199951171875,1222.199951171875,47,1227.9699951171874,0.007075727721817938
2017-03-17,1229.800048828125,1230.9000244140625,1227.0999755859375,1227.0999755859375,26,1228.4066650390625,0.006900147983176565
2017-03-20,1233.5999755859375,1234.4000244140625,1229.300048828125,1229.300048828125,23,1228.9099975585937,0.006915244505836038
2017-03-21,1246.0999755859375,1246.0999755859375,1226.4000244140625,1226.4000244140625,11,1229.4466634114583,0.006947543648585738
2017-03-22,1249.300048828125,1249.5,1247.699951171875,1247.9000244140625,3,1229.95,0.006936827095642474
2017-03-23,1246.9000244140625,1247.5,1244.800048828125,1246.4000244140625,16,1230.2600016276042,0.006935287435741305
2017-03-24,1248.199951171875,1248.300048828125,1247.5999755859375,1248.0,3,1230.6966674804687,0.006922904084888832
2017-03-27,1255.4000244140625,1257.699951171875,1253.800048828125,1255.800048828125,72,1231.3966674804688,0.006989494136102006
2017-03-28,1255.300048828125,1255.9000244140625,1255.300048828125,1255.9000244140625,19,1232.426668294271,0.006796477144507916
2017-03-29,1253.4000244140625,1253.4000244140625,1252.0999755859375,1252.199951171875,190678,1233.410001627604,0.00680654035952541
2017-03-30,1245.0,1253.5999755859375,1241.0999755859375,1253.0999755859375,51328,1233.8533365885417,0.006856892882704799
2017-03-31,1247.300048828125,1248.800048828125,1238.699951171875,1242.0999755859375,8223,1234.0966715494792,0.006757937678647738
2017-04-03,1250.800048828125,1252.4000244140625,1243.5999755859375,1247.5,1160,1234.5366739908854,0.006761290561238584
2017-04-04,1255.0,1260.300048828125,1253.0,1253.0999755859375,724,1235.1200073242187,0.006782398670470264
2017-04-05,1245.4000244140625,1255.4000244140625,1243.0,1255.4000244140625,907,1235.5666748046874,0.006887238113923223
2017-04-06,1250.300048828125,1257.5,1249.0,1256.0999755859375,169,1235.5700113932292,0.006371358935058297
2017-04-07,1254.300048828125,1269.0999755859375,1249.5,1249.5,445,1235.4833455403646,0.006320974046058326
2017-04-10,1251.0999755859375,1255.199951171875,1246.800048828125,1252.699951171875,182,1235.2733439127603,0.0063366853589399575
2017-04-11,1271.199951171875,1273.5,1254.5,1254.5,401,1235.8933430989584,0.006949828887964005
2017-04-12,1275.300048828125,1285.0999755859375,1272.0,1275.0,492,1236.7733439127603,0.0069350389923789725
2017-04-13,1285.9000244140625,1287.5999755859375,1282.0,1285.300048828125,915,1238.5733439127605,0.0065150411907806335
2017-04-17,1289.4000244140625,1294.800048828125,1284.300048828125,1291.800048828125,73,1240.7033447265626,0.0063957776322271
2017-04-18,1291.699951171875,1291.699951171875,1278.5999755859375,1283.9000244140625,394,1242.9433430989584,0.0063778844613190605
2017-04-19,1281.4000244140625,1288.0,1274.0,1288.0,194,1245.1533447265624,0.006393332996213791
2017-04-20,1281.9000244140625,1281.9000244140625,1276.199951171875,1279.699951171875,127,1247.6000122070313,0.006253329711120972
2017-04-21,1287.4000244140625,1287.4000244140625,1279.199951171875,1279.800048828125,474,1250.4333455403646,0.006122176046519477
2017-04-24,1275.800048828125,1276.4000244140625,1265.0,1275.0,605,1252.9366821289063,0.006430314149754181
2017-04-25,1265.5999755859375,1276.9000244140625,1262.0999755859375,1275.5999755859375,356,1255.0433471679687,0.006686473077658962
2017-04-26,1262.0999755859375,1266.0,1262.0999755859375,1266.0,1156,1257.0500122070312,0.006726124796366491
2017-04-27,1263.699951171875,1267.199951171875,1262.199951171875,1266.699951171875,206,1259.170011393229,0.006700368542215682
2017-04-28,1266.0999755859375,1267.199951171875,1264.699951171875,1265.9000244140625,85,1260.490010579427,0.005503272323478938
2017-05-01,1253.300048828125,1269.300048828125,1253.300048828125,1268.699951171875,34,1261.2733439127603,0.005858401104744041
2017-05-02,1255.0999755859375,1256.199951171875,1251.199951171875,1256.199951171875,90,1261.990010579427,0.005842387876487768
2017-05-03,1246.4000244140625,1255.800048828125,1238.699951171875,1255.0999755859375,195,1262.0000122070312,0.005710731360114102
2017-05-04,1226.5,1239.800048828125,1224.199951171875,1239.800048828125,72,1261.240010579427,0.006388325065417533
2017-05-05,1224.800048828125,1233.699951171875,1224.800048828125,1227.0,16,1260.5033447265625,0.006385238402366207
2017-05-08,1225.300048828125,1234.0,1224.0,1224.0,43,1259.7400146484374,0.0063807421436715495
2017-05-09,1214.300048828125,1226.199951171875,1214.0,1226.0999755859375,55,1258.3700154622395,0.006441132769414361
2017-05-10,1217.300048828125,1220.199951171875,1217.300048828125,1219.800048828125,23,1257.1033487955729,0.006471666897886855
2017-05-11,1222.699951171875,1222.699951171875,1218.300048828125,1218.5,13,1256.0800130208333,0.006546237650742828
2017-05-12,1226.199951171875,1229.5,1226.0999755859375,1228.0,29,1255.4533447265626,0.006481760019875301
2017-05-15,1228.5999755859375,1232.699951171875,1227.5,1227.5,13,1254.830008951823,0.00648315507200304
2017-05-16,1235.0,1237.300048828125,1230.4000244140625,1230.4000244140625,20,1254.303340657552,0.006539795215389922
2017-05-17,1257.5,1259.199951171875,1240.699951171875,1241.0,26,1254.3866739908854,0.007347430183345179
2017-05-18,1251.699951171875,1260.0,1245.800048828125,1254.800048828125,43,1254.5966715494792,0.007257455918032208
2017-05-19,1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,14,1254.676668294271,0.0072242262582511135
2017-05-22,1260.699951171875,1260.699951171875,1251.699951171875,1251.699951171875,14,1254.889998372396,0.0072946268912887965
2017-05-23,1254.800048828125,1261.5999755859375,1250.5999755859375,1261.5,20,1255.0133341471353,0.007332517418506291
2017-05-24,1252.4000244140625,1257.800048828125,1249.699951171875,1251.9000244140625,14,1254.386669921875,0.006691358933353091
2017-05-25,1255.800048828125,1258.300048828125,1255.800048828125,1257.0999755859375,11,1253.736669921875,0.006682266185289952
2017-05-26,1267.5999755859375,1267.5999755859375,1267.5999755859375,1267.5999755859375,271457,1253.1266682942708,0.006734270648111214
2017-05-30,1262.0999755859375,1270.0,1258.4000244140625,1267.4000244140625,129819,1252.2166666666667,0.00674276545786215
2017-05-31,1272.0,1273.199951171875,1258.5,1262.4000244140625,2712,1251.5600016276042,0.006908221701069552
2017-06-01,1267.0,1269.199951171875,1260.800048828125,1268.0,825,1251.0800008138021,0.006795688552370321
2017-06-02,1276.800048828125,1279.0,1259.0,1265.199951171875,1732,1250.910001627604,0.00695389344491446
2017-06-05,1279.300048828125,1282.0,1277.0,1279.199951171875,433,1250.6400024414063,0.006915937589019876
2017-06-06,1294.4000244140625,1295.199951171875,1279.4000244140625,1279.4000244140625,942,1251.2600016276042,0.007043121547701685
2017-06-07,1290.0999755859375,1293.0999755859375,1284.300048828125,1291.5999755859375,641,1252.0766682942708,0.006898811962750571
2017-06-08,1276.300048828125,1287.5999755859375,1268.0999755859375,1285.4000244140625,319,1252.5500040690104,0.007180905984328585
2017-06-09,1268.5,1277.9000244140625,1264.5999755859375,1277.9000244140625,467,1252.7100056966146,0.007275839350171672
2017-06-12,1266.0999755859375,1269.300048828125,1263.199951171875,1266.4000244140625,255,1252.7100056966146,0.007277369535775149
2017-06-13,1265.800048828125,1266.9000244140625,1259.699951171875,1264.0999755859375,150,1253.1266723632812,0.007021981461518311
2017-06-14,1272.800048828125,1278.0,1256.800048828125,1269.4000244140625,336,1253.7166748046875,0.007083237277481214
2017-06-15,1252.199951171875,1264.199951171875,1250.300048828125,1263.199951171875,743,1253.9100056966147,0.007600208844923412
2017-06-16,1254.0,1255.300048828125,1251.300048828125,1252.800048828125,34,1254.8266723632812,0.006962535389531481
2017-06-19,1244.199951171875,1252.199951171875,1241.9000244140625,1252.0999755859375,108,1255.4733357747396,0.007127930206061922
2017-06-20,1241.0,1245.5,1240.5,1242.199951171875,75,1255.9966674804687,0.0071506824209757085
2017-06-21,1243.4000244140625,1245.0,1240.0,1244.0999755859375,205,1256.9666666666667,0.006928728952900262
2017-06-22,1247.5999755859375,1252.699951171875,1246.300048828125,1251.0,156,1257.9766642252605,0.006938186945510909
2017-06-23,1256.199951171875,1273.5999755859375,1249.800048828125,1250.0,269,1259.093330891927,0.006996325394595951
2017-06-26,1246.300048828125,1260.199951171875,1241.5999755859375,1260.199951171875,194,1259.7633341471353,0.007166614904268185
2017-06-27,1246.4000244140625,1251.800048828125,1245.9000244140625,1251.5999755859375,111,1260.356669108073,0.007162250275312159
2017-06-28,1248.0,1248.5,1248.0,1248.5,370,1260.7900024414062,0.007108991784361158
2017-06-29,1244.199951171875,1250.699951171875,1238.0999755859375,1248.199951171875,540,1260.3466674804688,0.006280130802846541
2017-06-30,1240.699951171875,1243.699951171875,1239.0999755859375,1243.699951171875,43,1259.980000813802,0.006246376120372653
2017-07-03,1217.9000244140625,1236.0,1217.9000244140625,1236.0,33,1258.8200032552083,0.0070606922189050585
2017-07-05,1220.4000244140625,1225.0,1217.0999755859375,1222.5,40,1257.4766723632813,0.006949636674865101
2017-07-06,1222.199951171875,1225.0999755859375,1222.199951171875,1225.0999755859375,5,1256.3900024414063,0.006929876397834688
2017-07-07,1208.5999755859375,1220.4000244140625,1208.5999755859375,1219.0999755859375,116,1254.930000813802,0.0071781977599570885
2017-07-10,1212.0999755859375,1212.0999755859375,1209.5999755859375,1211.4000244140625,28,1253.4733317057292,0.007181644980675152
2017-07-11,1213.5999755859375,1214.9000244140625,1208.699951171875,1208.699951171875,12,1251.6733317057292,0.006917944615171315
2017-07-12,1218.0999755859375,1219.4000244140625,1217.9000244140625,1218.300048828125,7,1250.2066650390625,0.006957032976709419
2017-07-13,1216.300048828125,1221.4000244140625,1216.300048828125,1221.4000244140625,7,1248.35,0.006746046597196708
2017-07-14,1226.5999755859375,1227.5,1214.800048828125,1214.9000244140625,23,1247.0033325195313,0.006966268007530938
2017-07-17,1232.800048828125,1233.4000244140625,1229.9000244140625,1229.9000244140625,7,1245.5366658528646,0.006866107530655394
2017-07-18,1241.0999755859375,1241.199951171875,1236.199951171875,1236.199951171875,29,1244.263330078125,0.006994655573261507
2017-07-19,1241.199951171875,1241.199951171875,1240.0999755859375,1240.4000244140625,3,1242.4899943033854,0.006570087939040325
2017-07-20,1244.800048828125,1244.800048828125,1236.5999755859375,1236.5999755859375,5,1240.9799967447916,0.006604697298337463
2017-07-21,1254.300048828125,1254.300048828125,1250.5,1250.699951171875,16,1240.2466634114583,0.0065404226159416715
2017-07-24,1253.9000244140625,1256.0,1253.9000244140625,1256.0,8,1239.7599975585938,0.0064557963692092385
2017-07-25,1251.699951171875,1253.5999755859375,1249.199951171875,1252.699951171875,18,1239.2799967447916,0.006454724488512031
2017-07-26,1249.0,1249.0,1244.800048828125,1244.800048828125,7,1238.7199951171874,0.006462966438982515
2017-07-27,1259.5999755859375,1259.5999755859375,1259.5999755859375,1259.5999755859375,220309,1238.2799926757812,0.006578420803876729
2017-07-28,1268.4000244140625,1270.0,1256.9000244140625,1258.4000244140625,64180,1238.8199951171875,0.005985853120872405
2017-07-31,1266.5999755859375,1270.800048828125,1265.800048828125,1268.9000244140625,7780,1239.2399943033854,0.005992254002809102
2017-08-01,1272.5999755859375,1273.300048828125,1262.0,1268.4000244140625,1061,1240.186661783854,0.005838677813552988
2017-08-02,1271.800048828125,1272.0999755859375,1262.9000244140625,1268.5,393,1241.213330078125,0.005811047179397616
2017-08-03,1267.800048828125,1269.800048828125,1256.5999755859375,1265.9000244140625,878,1242.0266642252604,0.0058517395773975
2017-08-04,1258.300048828125,1269.5999755859375,1253.9000244140625,1269.0,521,1242.3833333333334,0.006012325384665828
2017-08-07,1258.199951171875,1259.0999755859375,1255.300048828125,1258.699951171875,260,1242.45,0.005882111632489033
2017-08-08,1256.4000244140625,1264.0999755859375,1251.4000244140625,1256.9000244140625,555,1242.7866658528646,0.005696427337966356
2017-08-09,1273.0,1277.800048828125,1260.199951171875,1260.199951171875,574,1243.6733317057292,0.006165418876512475
2017-08-10,1283.699951171875,1287.4000244140625,1274.9000244140625,1276.5999755859375,608,1244.863330078125,0.0063228603194257415
2017-08-11,1287.699951171875,1291.0999755859375,1282.0,1286.300048828125,139,1246.313330078125,0.0062882557367969555
2017-08-14,1284.199951171875,1288.4000244140625,1278.800048828125,1288.4000244140625,338,1247.763330078125,0.00628620619314187
2017-08-15,1273.699951171875,1280.5,1267.4000244140625,1280.5,188,1249.6233276367188,0.005406952986641528
2017-08-16,1276.9000244140625,1282.5999755859375,1269.4000244140625,1271.300048828125,110,1251.506660970052,0.005409199469609219
2017-08-17,1286.4000244140625,1288.5,1283.199951171875,1283.800048828125,43,1253.6466634114583,0.005515917988149107
2017-08-18,1285.699951171875,1300.699951171875,1284.300048828125,1288.5999755859375,358,1256.2166625976563,0.004977934106369387
2017-08-21,1290.800048828125,1290.800048828125,1284.699951171875,1285.199951171875,18,1258.839998372396,0.004987850145330644
2017-08-22,1285.0999755859375,1288.4000244140625,1283.199951171875,1287.199951171875,100,1261.2233317057292,0.005126855008383016
2017-08-23,1288.9000244140625,1289.4000244140625,1286.9000244140625,1289.4000244140625,250,1263.5833333333333,0.0051196658458054455
2017-08-24,1286.5,1288.699951171875,1284.0,1288.699951171875,550,1265.9233317057292,0.0051288779923541776
2017-08-25,1292.5,1292.699951171875,1280.300048828125,1285.4000244140625,280,1268.119999186198,0.005006048983000046
2017-08-28,1309.699951171875,1311.300048828125,1293.5,1293.5,145,1270.683329264323,0.005404364908195739
2017-08-29,1313.0999755859375,1323.800048828125,1313.0999755859375,1318.800048828125,1178,1273.0833292643229,0.005332622884917286
2017-08-30,1308.0999755859375,1312.5,1304.9000244140625,1308.199951171875,1178,1275.313330078125,0.005424708639299284
2017-08-31,1316.199951171875,1322.300048828125,1301.699951171875,1306.5999755859375,373,1277.6933268229166,0.00548144737884856
2017-09-01,1324.5,1327.699951171875,1316.9000244140625,1320.199951171875,313,1280.0333251953125,0.005438617489583838
2017-09-05,1339.199951171875,1339.199951171875,1328.5999755859375,1335.199951171875,39,1282.8766560872396,0.005677219540467214
2017-09-06,1333.9000244140625,1340.300048828125,1332.5999755859375,1340.0,20,1285.6166585286458,0.005744143059202358
2017-09-07,1345.0999755859375,1349.0,1336.4000244140625,1336.4000244140625,26,1288.8199910481771,0.0057949492892053955
2017-09-08,1346.0,1355.800048828125,1345.5999755859375,1351.0,37,1291.6999918619792,0.005690827738201835
2017-09-11,1331.0,1331.0,1327.300048828125,1331.0,9,1293.7866577148438,0.0061151270455603556
2017-09-12,1328.0,1328.0,1325.199951171875,1327.0,15,1295.8333251953125,0.006131335437453536
2017-09-13,1323.4000244140625,1323.4000244140625,1323.4000244140625,1323.4000244140625,16,1297.52666015625,0.0061692232132250936
2017-09-14,1324.699951171875,1329.300048828125,1319.5999755859375,1319.5999755859375,316,1299.289990234375,0.006158644157237604
2017-09-15,1320.4000244140625,1321.199951171875,1319.800048828125,1320.5999755859375,15,1301.0433227539063,0.006161224091161871
2017-09-18,1306.300048828125,1310.4000244140625,1306.0,1309.800048828125,129,1302.6433227539062,0.006344040791092226
2017-09-19,1306.199951171875,1310.300048828125,1305.0999755859375,1307.9000244140625,20,1304.2433227539063,0.006344019401695363
2017-09-20,1312.0,1312.0,1298.699951171875,1312.0,12,1306.0966552734376,0.0063484493110025405
2017-09-21,1290.5999755859375,1304.0999755859375,1290.300048828125,1299.0999755859375,336,1306.6833211263022,0.006740634823755101
2017-09-22,1293.300048828125,1295.699951171875,1293.300048828125,1295.0,209,1307.0033243815103,0.00658133687716795
2017-09-25,1306.800048828125,1309.199951171875,1291.0,1293.0999755859375,51,1307.6399943033855,0.0068219347834566025
2017-09-26,1297.0,1305.5999755859375,1297.0,1304.5,39,1308.0666625976562,0.006954591983004505
2017-09-27,1283.4000244140625,1283.4000244140625,1283.4000244140625,1283.4000244140625,19488,1308.389998372396,0.007064188796796437
2017-09-28,1285.5,1288.0,1277.0,1283.0999755859375,5226,1308.6766642252603,0.007056435443150026
2017-09-29,1281.5,1289.4000244140625,1281.5,1284.199951171875,492,1308.513330078125,0.006947723699146453
2017-10-02,1272.699951171875,1276.0999755859375,1270.4000244140625,1275.0,136,1308.0799967447917,0.007056590705760041
2017-10-03,1271.5,1273.300048828125,1268.5999755859375,1269.699951171875,192,1307.436661783854,0.007010655878624358
2017-10-04,1273.699951171875,1280.800048828125,1270.0,1273.800048828125,218,1307.056660970052,0.006981360710130651
2017-10-05,1269.9000244140625,1277.800048828125,1267.5999755859375,1277.800048828125,36,1306.4233276367188,0.00697081313566352
2017-10-06,1271.5999755859375,1272.0,1260.5,1267.5999755859375,46,1305.92666015625,0.006973288121269798
2017-10-09,1281.800048828125,1284.0,1279.0,1280.5999755859375,19,1305.5699951171875,0.007082862883080087
2017-10-10,1290.5999755859375,1293.0,1281.699951171875,1282.5999755859375,18,1304.933329264323,0.006747268847672395
2017-10-11,1285.800048828125,1292.0,1284.9000244140625,1287.300048828125,21,1304.023331705729,0.006746906469985029
2017-10-12,1293.300048828125,1294.5,1289.300048828125,1291.5,14,1303.5300008138022,0.006821874261578577
2017-10-13,1301.5,1301.699951171875,1291.699951171875,1293.300048828125,74,1303.0400024414062,0.006826830685544918
2017-10-16,1299.9000244140625,1303.800048828125,1291.9000244140625,1302.0,173,1302.2200032552084,0.006711066255614963
2017-10-17,1283.0,1295.0999755859375,1283.0,1295.0999755859375,571,1300.3466715494792,0.006704461208403633
2017-10-18,1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,163,1298.5466715494792,0.006690126320294487
2017-10-19,1286.9000244140625,1286.9000244140625,1285.0999755859375,1286.4000244140625,134,1296.6066731770834,0.006563143740623642
2017-10-20,1277.4000244140625,1279.5999755859375,1277.4000244140625,1279.5999755859375,304,1294.3200073242188,0.006637588531284629
2017-10-23,1277.699951171875,1280.800048828125,1271.5,1274.699951171875,115,1292.543339029948,0.006401452378021326
2017-10-24,1275.0,1275.5,1273.699951171875,1275.5,111,1290.7766723632812,0.006400811881378384
2017-10-25,1275.4000244140625,1275.4000244140625,1269.9000244140625,1269.9000244140625,105,1289.1766723632813,0.006394679468060108
2017-10-26,1266.300048828125,1273.5,1264.699951171875,1273.5,39,1287.2300089518228,0.006469969226643631
2017-10-27,1268.5,1268.5,1267.0999755859375,1268.4000244140625,567,1285.5000081380208,0.006487053094382638
2017-10-30,1274.0999755859375,1274.0999755859375,1267.9000244140625,1270.0,222,1284.4266723632813,0.006318947391385899
2017-10-31,1267.0,1274.5999755859375,1266.0999755859375,1273.0999755859375,235,1283.1200073242187,0.00637629267379272
2017-11-01,1274.0999755859375,1274.800048828125,1270.300048828125,1272.199951171875,78,1281.8566731770834,0.006413918782232447
2017-11-02,1274.9000244140625,1274.9000244140625,1274.9000244140625,1274.9000244140625,70,1281.333341471354,0.005724128649229823
2017-11-03,1266.5,1267.9000244140625,1265.300048828125,1265.300048828125,75,1280.4400065104167,0.005812947353446864
2017-11-06,1279.4000244140625,1280.5,1269.0,1269.0,128,1279.5266723632812,0.005796428789253892
2017-11-07,1273.699951171875,1276.800048828125,1270.4000244140625,1276.800048828125,11,1278.7500040690104,0.0056989418540559075
2017-11-08,1281.5999755859375,1284.9000244140625,1274.699951171875,1275.9000244140625,15,1278.6900024414062,0.005510911759855452
2017-11-09,1285.5999755859375,1286.9000244140625,1279.699951171875,1279.699951171875,18,1278.6933349609376,0.005533035691026732
2017-11-10,1272.4000244140625,1283.5,1272.4000244140625,1283.5,10,1278.3900024414063,0.00581941556958564
2017-11-13,1277.300048828125,1277.300048828125,1277.0,1277.300048828125,3,1278.543339029948,0.005725586865228702
