Price,Close,High,Low,Open,Volume,30D_MA,Volatility
Ticker,VNQ,VNQ,VNQ,VNQ,VNQ,,
Date,,,,,,,
2016-09-12,61.463951110839844,61.74618821402683,60.44084766791513,60.62429720924543,7088200,63.188882446289064,0.009996716246404368
2016-09-13,59.92082214355469,61.178352565758594,59.78583701392363,61.15703940952403,7223000,63.007145690917966,0.010817556556621017
2016-09-14,60.11265563964844,60.446576232090614,59.871093870896644,60.07713009645536,4781900,62.8666124979655,0.010578690531906942
2016-09-15,60.34000778198242,60.43236660989589,59.771631587525555,60.09134522957146,4320500,62.74612325032552,0.010610748739303465
2016-09-16,60.3684196472168,60.4252583437011,59.927927880118034,60.268954638587466,6251400,62.635283660888675,0.010610758260449491
2016-09-19,60.91546630859375,60.986511956284495,60.50339938381327,60.56733884060429,3407700,62.54126790364583,0.010785436164847595
2016-09-20,60.82310104370117,61.277799645114186,60.82310104370118,61.199647814830556,3905800,62.44040985107422,0.010768258480107052
2016-09-21,61.6046257019043,61.69698450969632,60.105539100543986,60.92968386091319,6905000,62.35407727559407,0.011016969327154695
2016-09-22,62.705841064453125,62.76267432497851,62.01668696400509,62.17299062642855,3575700,62.306804784139,0.01156087602363735
2016-09-23,62.89766311645508,63.11080545400794,62.016685267410544,62.53532331078914,4722300,62.290151341756186,0.011401052064588687
2016-09-26,63.04686737060547,63.19606485477739,62.52112308060411,62.72005305950001,3440200,62.26953353881836,0.011381195194817895
2016-09-27,62.3790397644043,63.25291162922618,62.27246857052854,63.25291162922618,6479800,62.22877209981282,0.011536340291923337
2016-09-28,62.89055633544922,62.94028882435291,62.28666027863722,62.478489464719175,2676300,62.23046290079753,0.011436660178657231
2016-09-29,62.05220413208008,62.72004505061111,61.86748655836976,62.677418752129455,4662800,62.19574089050293,0.011667184472929337
2016-09-30,61.625946044921875,62.65612711555866,61.61884527302672,62.27247403619426,6718600,62.154572168986,0.011711620079217333
2016-10-03,60.474971771240234,61.306217118471054,60.35418822420303,61.10728716396468,10473900,62.088443756103516,0.01212857969668607
2016-10-04,59.65082931518555,60.41813524166031,59.295595692236304,60.38971590137218,7415500,61.983554204305015,0.012278316128433117
2016-10-05,58.44303512573242,60.07000571251263,58.37909025720701,59.76450459062055,8125200,61.837228520711264,0.012729253822910618
2016-10-06,58.46434783935547,58.89062708475379,57.62599630788373,58.151740529860504,6760300,61.70078608194987,0.012732409346821618
2016-10-07,58.36489486694336,59.41638352716123,58.09491380032962,58.826699736287445,6036800,61.551621500651045,0.01267030012451076
2016-10-10,58.72724151611328,58.97590403739747,58.364901601992635,58.364901601992635,2818300,61.43523178100586,0.012682410574444877
2016-10-11,58.15885543823242,58.78406473051168,58.002551760053734,58.64907962516822,4306600,61.27943344116211,0.012561498944602744
2016-10-12,58.826690673828125,58.9119432750478,58.15884972195422,58.251208513420515,3492600,61.149895604451494,0.012818415050734768
2016-10-13,59.28849411010742,59.38795909862909,58.4146223651763,58.59223919045576,3633600,61.03363355000814,0.012935000602656229
2016-10-14,59.0256233215332,59.672145732068806,58.90484518402279,59.18192699145737,3187500,60.913783899943034,0.012943354972669076
2016-10-17,59.15351486206055,59.515849318770364,59.025630518387715,59.0753630175696,3154000,60.780087025960285,0.012814081468769152
2016-10-18,59.5300407409668,59.8781681126635,59.33111081428297,59.54424769840109,2533200,60.64271252950032,0.012780935229340875
2016-10-19,59.65793991088867,59.74319251761374,59.2103420438408,59.54426254134149,2871000,60.496900685628255,0.01271574543342984
2016-10-20,59.52296447753906,59.91372375886299,59.19615008790299,59.650848840478105,3261100,60.37269579569499,0.012576137513925984
2016-10-21,59.30271911621094,59.45902282300116,59.039844207478595,59.23877422687107,3193800,60.32464434305827,0.010386642022017
2016-10-24,59.437705993652344,60.04160220675692,59.203250447955554,59.572691115363334,3948800,60.25710283915202,0.010130232822214912
2016-10-25,59.331146240234375,59.409298103871464,59.01143259250887,59.19615567205446,3161400,60.23744697570801,0.009060235154549836
2016-10-26,58.55671310424805,59.18902856263683,58.151746963252585,59.103775956386386,4093100,60.185582224528,0.009326351745865687
2016-10-27,57.02211380004883,58.478568686072435,56.86581010818261,58.450149340238944,5969300,60.07498575846354,0.010364216235314147
2016-10-28,57.1570930480957,57.64731722762231,56.94395610688422,57.11446674394049,4819100,59.96794153849284,0.010384503190854499
2016-10-31,58.08782196044922,58.19439316521181,57.17131827218961,57.40577383857997,5009700,59.87368672688802,0.010722423718457236
2016-11-01,56.823184967041016,57.881779874015756,56.62424954211959,57.832047372894415,7465200,59.74035619099935,0.011341526918049873
2016-11-02,55.9919319152832,56.894228514174515,55.97772495281914,56.730818633440315,7847600,59.55326639811198,0.011192623810711334
2016-11-03,55.558536529541016,56.13401868532359,55.54432956959691,56.034553704410044,7221900,59.31502291361491,0.010490905690832853
2016-11-04,55.999027252197266,56.18375025103985,55.45907063581462,55.69352612429542,4432600,59.08506838480631,0.010640051103990422
2016-11-07,56.97945785522461,57.00077642086648,56.4181936299633,56.4181936299633,5860500,58.88282140096029,0.011282745389603948
2016-11-08,57.27787780761719,57.46970160075989,56.69529481676736,56.96527044945149,4023300,58.71278266906738,0.011300341395025542
2016-11-09,56.411109924316406,56.83738925967681,55.253044649071555,55.91377951603273,10045800,58.49680112202962,0.011321654068945652
2016-11-10,55.4661865234375,56.36847768475194,54.69177970361381,56.34006376036358,13504700,58.27726720174154,0.011440084346672137
2016-11-11,55.800106048583984,56.48926024200836,55.380927495492216,55.416453030994056,5066000,58.08307253519694,0.011557212176226338
2016-11-14,57.121578216552734,57.27077571532702,55.430662389572404,55.700643462013794,6755200,57.97129275004069,0.012177141080214898
2016-11-15,56.64555740356445,57.789404713012814,56.25479823977755,57.313392946534265,7719900,57.87111701965332,0.012037799989857649
2016-11-16,56.482147216796875,56.8373808470912,56.055867944530696,56.66687022227173,10337100,57.80575408935547,0.011519100044584623
2016-11-17,55.90667724609375,56.880014041989234,55.82852540432227,56.45373471805842,3645200,57.720498402913414,0.011634254805066788
2016-11-18,56.0700798034668,56.21927729077325,55.714846142136516,55.97772100287771,3655600,57.644004567464194,0.011661060836486952
2016-11-21,55.899566650390625,56.65976643463985,55.835621775599805,56.254800295748865,3488200,57.54974873860677,0.011578493583225548
2016-11-22,56.8800048828125,56.90842422255639,56.00613322253601,56.1766438405645,4226700,57.50712038675944,0.011981277172628146
2016-11-23,56.638465881347656,56.69530457815214,56.15534779938252,56.38269716616397,6542100,57.43417956034342,0.011773414490358017
2016-11-25,56.96528244018555,57.284990636197904,56.652675016218495,56.69530675067371,1904500,57.35673917134603,0.011724328211248716
2016-11-28,57.22815704345703,57.60470393638455,56.92975658565555,56.96528212743373,4065700,57.29682362874349,0.011756343718779084
2016-11-29,57.77521514892578,58.0665094169916,57.24236453992052,57.2849908541012,3754200,57.250880304972334,0.011900802634514275
2016-11-30,57.11447525024414,57.58338634753009,56.837393391097436,57.228152638835724,6826400,57.17036145528157,0.011979045086167088
2016-12-01,56.276119232177734,56.98658659592764,55.9564110866646,56.78055040998787,6361900,57.057634099324545,0.012203353318588276
2016-12-02,56.837398529052734,57.42708783969647,56.43243228135071,56.524791102603196,3695900,56.968115234375,0.012392840286003192
2016-12-05,57.25655746459961,57.32760853139388,56.64556056956479,56.844490547543856,3457200,56.899909845987956,0.01248849539082547
2016-12-06,57.62601089477539,57.88177959084414,57.19262534979424,57.405767736663556,4024800,56.83952000935872,0.012550486081342594
2016-12-07,58.77695846557617,58.86931725748654,57.597580218973825,57.668625860476794,5754300,56.82104708353678,0.013116722543192072
2016-12-08,59.181922912597656,59.345327341394444,58.2654195279281,58.57802142579647,4404200,56.84188741048177,0.012948702441367844
2016-12-09,59.11798858642578,59.672152261936546,58.9829980530039,59.217453583546394,4506200,56.911749903361006,0.011939268748518318
2016-12-12,59.508750915527344,59.54427103325005,58.84801601700074,58.95458721104105,3610700,56.99013849894206,0.011977744930844011
2016-12-13,59.480323791503906,59.8142442929636,59.068251452662764,59.75029941672634,4015100,57.03655522664388,0.01164657377253673
2016-12-14,58.1801643371582,59.55847257621982,58.080699352940876,59.40927509989384,4857300,57.08178787231445,0.01165244687254851
2016-12-15,57.83916091918945,58.59225472348303,57.6615440468231,58.13044977124315,3915200,57.14336217244466,0.011356975524087659
2016-12-16,58.70592498779297,59.08957807134643,57.86757315790281,57.95993739791398,6581100,57.24827512105306,0.011500907620901295
2016-12-19,59.338233947753906,59.59400264144373,58.897747635627226,58.90485382723973,3663600,57.35958201090495,0.011563798691698114
2016-12-20,59.47323989868164,59.73611485210791,59.09669295217739,59.30983539230004,5193600,57.442708079020186,0.011187550396848383
2016-12-21,58.57094955444336,59.864000344809554,58.55673716727105,59.473241004133975,4998400,57.48581047058106,0.011565892056146476
2016-12-22,58.472999572753906,58.66885013068877,57.96523476757366,58.4947601309443,3891700,57.55454012552897,0.011180809440365515
2016-12-23,58.625343322753906,59.68439984219605,58.38596605579312,58.55280626634166,4504400,57.65984535217285,0.010651743069106328
2016-12-27,58.74863815307617,58.973510150792904,58.47299521284834,58.71237240353669,3833000,57.75812975565592,0.010623503246322706
2016-12-28,58.39320755004883,58.88646716438704,58.2046068208021,58.88646716438704,3979500,57.8005174001058,0.009869119675106399
2016-12-29,59.11857223510742,59.29266218658633,58.356919704280095,58.58179165641927,4259400,57.882951227823895,0.00993540343658632
2016-12-30,59.86573028564453,59.98904380414281,58.90097162727767,59.18386995052491,6673400,57.995737330118814,0.01010341636983816
2017-01-03,60.06157302856445,60.20664707288338,59.5828187207159,60.1921418821395,9380300,58.13423385620117,0.00983933379985308
2017-01-04,60.93931198120117,61.06988089531727,60.083361440711805,60.141393299035094,6598700,58.29654159545898,0.010087541666294336
2017-01-05,61.13515853881836,61.207695589810044,60.14863914950916,60.71443589515545,8555700,58.471061325073244,0.010026487575956368
2017-01-06,61.14241027832031,61.43981383001628,60.801480071232746,60.946554164612934,3901200,58.613141504923504,0.009655235775051495
2017-01-09,60.59112548828125,61.31650710415287,60.5693649252807,61.31650710415287,3546100,58.74489682515462,0.009807501870844063
2017-01-10,60.076080322265625,60.620116308835605,60.04706440554213,60.620116308835605,3959600,58.84859008789063,0.009977869594794894
2017-01-11,59.706146240234375,60.177645296383346,59.64811992940509,60.11236362136741,4498000,58.931189727783206,0.010067341994222904
2017-01-12,60.01080322265625,60.03981360736503,59.191118732006245,59.77142604215383,4670700,59.00570933024088,0.009976222327400655
2017-01-13,59.92374801635742,60.22115146352592,59.72064214332138,60.00354039993872,3658100,59.099351755777995,0.009698850775499127
2017-01-17,60.38800811767578,60.43878459982929,60.032572742601204,60.17764682469081,4139200,59.23641471862793,0.009251056289813743
2017-01-18,60.48957443237305,60.69268040581372,60.22843659959997,60.36626088195874,3317400,59.358153915405275,0.00914001640940627
2017-01-19,59.87299346923828,60.38801370277695,59.72791383950923,60.264700168173746,3169200,59.44536844889323,0.009351963237209214
2017-01-20,60.308204650878906,60.34447593185938,59.75691327845439,59.894737505115636,3285400,59.53477490743001,0.009367945169588558
2017-01-23,60.81597900390625,60.91028213569154,60.20666123339214,60.39526196274137,3165600,59.602742258707686,0.008805509303837328
2017-01-24,60.830482482910156,61.08436485703502,60.569344745461535,60.815971756262634,4204200,59.657694244384764,0.00874014745657822
2017-01-25,60.43153762817383,61.048116398238655,60.25019223326588,60.79422841798972,3461500,59.70147921244303,0.008840742201783927
2017-01-26,60.31547927856445,60.72894655638835,60.2284314969407,60.43879281853142,4093700,59.728370157877606,0.008783454414514136
2017-01-27,59.727901458740234,60.56934653408285,59.49577963351138,60.48955413782722,2996000,59.73662274678548,0.008979182617176597
2017-01-30,59.32169723510742,59.67713261483677,59.16936778665198,59.553819090023545,3182600,59.77467384338379,0.008080829756486978
2017-01-31,59.74966812133789,60.170385128815866,59.336200943246475,59.336200943246475,11091400,59.83835741678874,0.008068504498336147
2017-02-01,59.03153610229492,60.12686356147209,58.98801498942061,59.684380466513794,4555800,59.84921112060547,0.007973518009408194
2017-02-02,59.73516082763672,59.793192671390294,59.0605558631098,59.0678112271343,4754800,59.86244201660156,0.008028523461011877
2017-02-03,60.06157302856445,60.37348720464819,59.814940512158216,60.17763115717558,4165000,59.88205312093099,0.008077182603745547
2017-02-06,59.960044860839844,60.250193069341066,59.83672578458226,60.13413489278504,2985800,59.92835629781087,0.007540502536571357
2017-02-07,59.74966812133789,60.22841696923383,59.65536499710347,60.01080586899782,3250700,59.970911916097,0.007568739846308489
2017-02-08,60.22117233276367,60.35174122985174,59.69890227863326,59.931024147431856,3316700,60.02410621643067,0.0076742655445207145
2017-02-09,60.366233825683594,60.48229195810818,60.1486172178347,60.22115424237759,2806600,60.078026072184244,0.007676087899267508
2017-02-10,60.79422378540039,60.83049507530697,60.228427081877506,60.344490782201085,2983800,60.158059946695964,0.007638613033022931
2017-02-13,60.81597900390625,61.077116772475534,60.4823041961169,60.84499492643854,3968200,60.21464017232259,0.007348898230765915
2017-02-14,60.496822357177734,60.70718367071599,60.0253232429866,60.67091237953897,2687900,60.23567657470703,0.007090635489657057
2017-02-15,60.29370880126953,60.38800639852112,59.72790661509603,60.11961326665246,3687300,60.2434144337972,0.007100507743003475
2017-02-16,60.64916229248047,61.05537425954916,60.293726821295365,60.35900851562156,3097800,60.233742777506514,0.006652505405674005
2017-02-17,60.76519775390625,60.85950087829021,60.25743298499614,60.79421367416125,2624100,60.22141075134277,0.006634124066667587
2017-02-21,61.54137420654297,61.606661430374395,60.62014198087517,60.69993440210103,5646700,60.23470954895019,0.007043522389060131
2017-02-22,61.33824157714844,61.83875645015883,61.02632739362634,61.628395206925774,3464400,60.2596134185791,0.006859382679648694
2017-02-23,61.65742874145508,61.70820522610858,61.09163204553838,61.50509928749456,3430900,60.31232503255208,0.006698491892537117
2017-02-24,61.94758605957031,61.969346620799485,61.30924674766351,61.64292713391775,3667400,60.38703969319661,0.006597338603000024
2017-02-27,62.27397155761719,62.498843480769466,61.88952042780785,61.94029688770306,3326700,60.46247863769531,0.006600752528168481
2017-02-28,61.84602737426758,62.27399979685324,61.70094775576446,62.27399979685324,5778100,60.526554616292316,0.006749926623941699
2017-03-01,61.65742874145508,62.012864134029606,61.439812073384765,61.65742874145508,6282800,60.56886863708496,0.006669251284354514
2017-03-02,61.323734283447266,61.621137731462305,61.113373047426876,61.570361263058764,3060400,60.5966739654541,0.006758952127931113
2017-03-03,61.08436965942383,61.331002223835604,60.460541185831886,61.272970381124466,4177700,60.63705317179362,0.006509445756123193
2017-03-06,60.80870056152344,61.004551028685896,60.518547006948275,60.9755351198065,3237400,60.6537363688151,0.006453912491390142
2017-03-07,60.518558502197266,60.779696197495056,60.22840489250863,60.678143264237,4658000,60.64382235209147,0.006329492348676971
2017-03-08,59.40148162841797,60.23567133438082,59.357960515936355,60.16313430217118,4814100,60.59618899027507,0.007156932280053878
2017-03-09,58.509273529052734,59.640866880359425,58.378704639731076,59.2854315005144,5604300,60.532113520304364,0.007549023545321308
2017-03-10,58.327919006347656,59.27091147309167,58.01600479380278,58.97350798720694,6278800,60.46586151123047,0.007556780897797309
2017-03-13,58.472999572753906,58.83569030051731,58.27714348059773,58.39320716990825,4691000,60.42403144836426,0.007402165837564971
2017-03-14,58.4584846496582,58.60356425088584,58.081288754908186,58.41496353640037,4582400,60.39525769551595,0.007311475544926222
2017-03-15,59.64084243774414,59.94550120989581,58.59629175125921,58.632563024514106,7177800,60.39163017272949,0.00812338961565793
2017-03-16,59.52480697631836,59.93102439908805,59.416004173473,59.57558346238683,4456700,60.40807253519694,0.007812947463432003
2017-03-17,59.80046844482422,59.98906370005751,59.48129872947078,59.77145251304453,4380600,60.41024945576986,0.007548230887147838
2017-03-20,59.74966812133789,60.01805569838439,59.59733869090641,59.8439657113514,2748500,60.39985262552897,0.007480179472467731
2017-03-21,59.48853302001953,60.00355317464254,59.394229891590044,59.82946317986518,6969700,60.3841355641683,0.007515176400341104
2017-03-22,59.455657958984375,59.59448389207585,58.85649832107975,59.55795309901684,4618000,60.374335225423174,0.007490123333803746
2017-03-23,59.89406967163086,60.37631741809593,59.375285555504014,59.46296392322457,7610200,60.36343180338542,0.007471566069554064
2017-03-24,59.82830810546875,60.244797095526,59.755240937412104,59.981750830787995,4399200,60.34550094604492,0.0074574976674573554
2017-03-27,59.287593841552734,60.00366534052109,59.104923166523385,59.7406191225055,4556000,60.29527994791667,0.0074897690382837384
2017-03-28,59.54334259033203,59.631026537305004,58.8711157208754,59.42643623570235,4232100,60.25285873413086,0.0075456354058900995
2017-03-29,59.87944412231445,59.88675251010969,59.33874049346373,59.521411165679055,3123200,60.232279459635414,0.007580103232703591
2017-03-30,59.989044189453125,60.08403650132682,59.38988464204274,59.784453940288536,4593300,60.22212397257487,0.00756744546052563
2017-03-31,60.34707260131836,60.56627960879875,59.90866416102334,60.01095927793665,7167900,60.2120543162028,0.007569461138243434
2017-04-03,60.522457122802734,60.63936347093434,60.149807337215336,60.179035317915066,7469000,60.20396296183268,0.007580906470394664
2017-04-04,60.522457122802734,60.917026500248106,60.354397627446126,60.43477318070355,5359300,60.16999905904134,0.007180763696893821
2017-04-05,60.61012268066406,60.94624160034065,60.51513594446528,60.58090028080762,4738600,60.14572842915853,0.007169948425408619
2017-04-06,60.931644439697266,61.04124798577188,60.23018954935482,60.478619050767215,4711500,60.12153561909994,0.007172681387087855
2017-04-07,61.01933288574219,61.28968200134793,60.84396496923927,61.077783283241494,4483800,60.090593846638996,0.007117552107835266
2017-04-10,61.399253845214844,61.494246144594584,60.90969787415088,61.055832154429076,2547800,60.061436589558916,0.007146302163324607
2017-04-11,61.82307815551758,61.939984516039374,61.333521969913534,61.4212003466379,3864200,60.06067161560058,0.0071617420355929535
2017-04-12,61.71346664428711,62.034968849893,61.60386311286081,61.80115058436158,3526900,60.06253954569499,0.0071466992102071514
2017-04-13,61.57463073730469,61.85229374038584,61.49426076630764,61.69154264905818,2759500,60.070902760823564,0.007086347797306327
2017-04-17,62.31992721557617,62.33453841650333,61.603855727482156,61.66962006832065,3875000,60.11208801269531,0.007366904917897543
2017-04-18,62.487979888916016,62.54643584081329,62.2249392547111,62.26877843130086,2807300,60.168063990275066,0.007308553319685573
2017-04-19,62.40031051635742,62.63412878293111,62.29070698444256,62.43684131055091,3622900,60.23078905741374,0.007243459451163294
2017-04-20,62.40760803222656,62.45144720748784,61.961891168182824,62.28338774454256,3109100,60.330993270874025,0.006243566710216528
2017-04-21,62.18108367919922,62.44412984228041,62.07878856851935,62.37106270246129,3261900,60.45338694254557,0.0054954101744725085
2017-04-24,61.4942741394043,62.509922901301024,60.93164519740314,62.47338652726584,6595300,60.55893211364746,0.005926498647259886
2017-04-25,61.749996185302734,61.84498292888037,61.39195765058725,61.49425835669636,3412300,60.668165334065755,0.005941206282079359
2017-04-26,61.289642333984375,61.8303513645794,61.13619968735542,61.706131110452866,4185400,60.76253725687663,0.006169707820003417
2017-04-27,61.128929138183594,61.53080135582966,61.012017207813166,61.384667017534305,4822200,60.812140146891274,0.005109915441763981
2017-04-28,60.49323272705078,61.06316444780248,60.27402564614583,60.96817768589975,5983700,60.844421005249025,0.00548764007752079
2017-05-01,60.851253509521484,61.033924181956245,60.25209392692212,60.75626676673535,6003600,60.87944717407227,0.005525533172109736
2017-05-02,60.74895095825195,61.07775589860334,60.52244113599504,60.92431322146164,4930000,60.9127566019694,0.005535111578097366
2017-05-03,59.93789291381836,60.79279021972088,59.74061106425079,60.71972307449829,6207500,60.927735265096025,0.0060319396774510614
2017-05-04,59.64561462402344,59.74060692342782,58.96607962868915,59.56523909744994,8025100,60.93406715393066,0.006103466057943227
2017-05-05,60.20825958251953,60.20825958251954,59.74792588324507,59.77715386214082,5458100,60.944540150960286,0.006198650239600704
2017-05-08,59.784454345703125,60.33977472196293,59.44834099484399,60.33977472196293,3940600,60.9430783589681,0.006334724778240355
2017-05-09,59.462947845458984,59.8575171175187,59.22912963697906,59.777141585728806,5790900,60.94892349243164,0.006188316888615609
2017-05-10,59.93059539794922,60.13519124621711,59.309516188898414,59.45565608051833,3801400,60.961831919352214,0.006304225084064066
2017-05-11,59.631011962890625,59.80637423930867,59.112227946431986,59.711387500971036,3542600,60.95355084737142,0.006288781045162641
2017-05-12,59.3898811340332,59.755222435866244,59.33873357476321,59.63100773116282,3115400,60.93357874552409,0.006317360735583521
2017-05-15,59.565242767333984,60.076723929284235,59.404497278948725,59.44102806394573,3263900,60.907517751057945,0.006237419854852406
2017-05-16,59.163360595703125,59.689452867008576,58.973381592250625,59.56523261013684,4338600,60.86221453348796,0.006308719880230121
2017-05-17,59.40449142456055,59.63100122308286,59.002613806538456,59.126828497685196,7243700,60.82494901021322,0.006368748569187907
2017-05-18,59.73331069946289,59.886753397437296,58.98801679863482,59.30951339572409,4128200,60.795721944173174,0.006457206377977792
2017-05-19,60.054813385009766,60.41284635001316,59.44103701319446,59.68947203204033,6390100,60.76649424235026,0.006459611018279676
2017-05-22,60.28863525390625,60.5005339203329,60.032897406379945,60.07673658747961,3433700,60.7421376546224,0.00649994691051685
2017-05-23,60.33979034423828,60.6393674102039,60.303253972323304,60.41285751340055,2960100,60.70682220458984,0.006384575881893031
2017-05-24,60.8293342590332,60.865870623589934,60.39092575768519,60.42015373439727,2578500,60.67369740804036,0.006436971878158814
2017-05-25,60.836647033691406,61.121612858849275,60.70512391633647,60.93163378385504,3146900,60.644470087687175,0.006433543308234479
2017-05-26,60.39824676513672,60.88780293435207,60.20826766414729,60.814735764638506,3046100,60.60525728861491,0.006543868413054571
2017-05-30,60.01828384399414,60.515148363513305,60.01828384399413,60.390933627300335,1865200,60.52853584289551,0.006160915406618187
2017-05-31,60.054813385009766,60.303242829189,59.820995142095995,60.12057215270428,5515000,60.4474302927653,0.006126664699584397
2017-06-01,60.3690185546875,60.442085724125555,59.74063086311842,59.88676520199452,6557200,60.379720560709636,0.0062416771092160305
2017-06-02,60.99009704589844,61.12162017900508,60.617447239651675,60.617447239651675,3999500,60.3324701944987,0.006576403352722049
2017-06-05,60.72703552246094,60.924317385221464,60.4493781221808,60.83663903495733,4919900,60.28400192260742,0.006587915793302665
2017-06-06,60.43476486206055,60.77818661967736,60.34708093203076,60.76357541867233,4358300,60.24868494669597,0.006346473633061783
2017-06-07,60.85857009887695,60.96817363204174,60.36901396869716,60.42016154088509,3191200,60.218970743815106,0.006440339209630178
2017-06-08,60.7124137878418,60.88047323656243,60.17171023160867,60.88047323656243,2963600,60.19972979227702,0.006316081266023258
2017-06-09,61.136226654052734,61.34081693980112,60.50053620542983,60.71242930519268,4950400,60.199973042805986,0.006436319297858608
2017-06-12,61.684242248535156,61.698859026730496,60.99009580027929,61.08508255987896,4049500,60.2396733601888,0.006324931398549431
2017-06-13,61.82307815551758,61.881534123112424,61.39928075245681,61.65501864234938,2787500,60.27206751505534,0.006255036693427736
2017-06-14,61.910743713378906,62.32723260308551,61.69884507480309,62.19570950240625,5317300,60.31079394022624,0.00624254442512821
2017-06-15,62.224945068359375,62.39299897743222,61.596557463419764,61.64770503244196,3757200,60.38702901204427,0.005700361084252698
2017-06-16,62.06419372558594,62.34185115993311,61.79383910487931,62.305314793062756,4497900,60.467648315429685,0.005630120269905714
2017-06-19,62.07149887084961,62.100726850510405,61.77192183499382,62.06419605693474,4892200,60.52975629170736,0.005421455523326679
2017-06-20,61.92536926269531,62.28340228513614,61.450424312708684,62.108039968484974,3194300,60.60112012227376,0.005245622614363132
2017-06-21,61.8011360168457,62.10071298581751,61.40656674151762,61.92535072167143,2559700,60.679059727986655,0.005135082116594696
2017-06-22,61.859596252441406,61.98381096588014,61.472329762544824,61.72076476408855,6220800,60.74335975646973,0.004983172904995391
2017-06-23,62.0742301940918,62.42830464142591,61.779164402705455,61.882436585503896,3759000,60.82480036417643,0.004866104118029228
2017-06-26,62.516868591308594,62.745542061919004,62.22918079669689,62.22918079669689,6417400,60.929033279418945,0.004866615833493215
2017-06-27,61.956233978271484,62.57587302653303,61.9193542525355,62.207042001684314,3925300,61.0087329864502,0.005235439935254284
2017-06-28,62.103763580322266,62.39882386848565,61.91196989068467,62.125892539143095,2956300,61.106746419270834,0.005010504763244349
2017-06-29,61.395599365234375,61.9045822239841,61.284948960144995,61.9045822239841,3985800,61.17311668395996,0.005520951974582393
2017-06-30,61.395599365234375,61.87507507409938,61.21855646592601,61.56525844217982,4206900,61.22852630615235,0.005460269466317006
2017-07-03,62.17753601074219,62.302937210843616,61.49888826298927,61.63904022807884,3169500,61.29928372701009,0.005820243968442413
2017-07-05,61.299720764160156,62.28819092692469,61.18169775201958,62.28819092692469,5370200,61.33298657735189,0.006427438481661504
2017-07-06,60.148963928222656,61.20382087950565,60.07519884917859,60.923505700057504,4091400,61.326625696818034,0.007333088059396529
2017-07-07,60.488285064697266,60.657949803966005,60.06781794241291,60.29649136550533,3249800,61.31525739034017,0.007251293775411274
2017-07-10,59.93504333496094,60.68008360331018,59.89078541158484,60.6210692868654,4164100,61.28520393371582,0.00743392359724388
2017-07-11,59.868648529052734,60.03830763149125,59.44080323330601,59.979293322854275,3346600,61.26755065917969,0.007325990262465738
2017-07-12,60.606327056884766,60.953023552014365,60.14897448190129,60.27437570107045,3189200,61.28715209960937,0.00758194405364325
2017-07-13,60.70219802856445,60.849728156432214,60.48827540361666,60.650561921019374,2556100,61.30873158772786,0.007585157355270756
2017-07-14,61.28496551513672,61.39561595011625,61.012028525909194,61.07104284162026,2577600,61.339263153076175,0.007722103646445451
2017-07-17,61.77920150756836,61.87509555550077,61.16694060759966,61.284969246207474,2730700,61.365566635131835,0.007635410841508746
2017-07-18,61.64641571044922,61.91197449186348,61.47675096702329,61.80132406162176,3012500,61.396212641398115,0.0075989302755275785
2017-07-19,62.11116027832031,62.13329487365473,61.6095497144857,61.74232914691005,2949700,61.45209248860677,0.007634058017343896
2017-07-20,61.82345962524414,62.25130499965437,61.793952465500475,62.14803275450918,3140400,61.48425547281901,0.007610686222534285
2017-07-21,61.77920150756836,61.941488071696476,61.48413553896409,61.867722986524214,2967100,61.519815063476564,0.0075943289990682734
2017-07-24,61.66117477416992,61.838217737551915,61.38086519068824,61.764452650100466,2659300,61.537313334147136,0.0075101104731981096
2017-07-25,61.742313385009766,61.80132770166987,61.32184622765779,61.70543365803345,2785000,61.53924903869629,0.007334049752269968
2017-07-26,62.170166015625,62.38408871762019,61.624297592415424,61.76445520390916,2976800,61.550818634033206,0.007431404140261283
2017-07-27,62.24392318725586,62.502109413037175,61.58003182928947,61.94886286278855,2828800,61.561924616495766,0.0074302296608722285
2017-07-28,62.0742301940918,62.450439218807176,61.94882906182396,62.258645610219276,3024500,61.55690078735351,0.007390342333619271
2017-07-31,62.1553955078125,62.2439113371349,61.66853593488384,62.14063911764952,2967600,61.559940846761066,0.007378561333712276
2017-08-01,62.43571090698242,62.701269675842674,61.941478720237,62.347189441390874,3142900,61.57208124796549,0.0074228736041837716
2017-08-02,61.867733001708984,62.30295101421932,61.66118285070886,62.30295101421932,2192000,61.57016003926595,0.007603448476481937
2017-08-03,61.742313385009766,62.09639365705538,61.52101813940688,61.75706977813229,2032500,61.56819928487142,0.007603640629287276
2017-08-04,61.948848724365234,62.0668717016331,61.594768536734335,61.72754790360671,2068700,61.57117436726888,0.007626555654235787
2017-08-07,61.882469177246094,62.04475572937589,61.64641754539769,61.96361245331099,1642700,61.564782333374026,0.007601906893134281
2017-08-08,61.58738708496094,61.90458190971975,61.43247876978757,61.764429983370526,2324400,61.53379961649577,0.00752298274927493
2017-08-09,61.380859375,61.66116893192304,61.26283637184316,61.63166740206999,4508400,61.51462046305338,0.0073726767800435964
2017-08-10,60.93824005126953,61.35870704044415,60.93824005126953,61.24805664794289,4190800,61.475769678751625,0.007460553988404427
2017-08-11,60.56204605102539,60.997269535813565,60.289114726515955,60.953005991041486,2692800,61.447984568277995,0.007257883827712974
