Price,Close,High,Low,Open,Volume,30D_MA,Volatility
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,
Date,,,,,,,
2019-02-19,3947.094482421875,4010.87939453125,3908.153076171875,3911.66162109375,9933626655,3586.4476236979167,0.020950615109656033
2019-02-20,3999.820556640625,4000.486328125,3926.246826171875,3946.68505859375,8693373948,3600.5738932291665,0.02093736972902025
2019-02-21,3954.1181640625,4010.009521484375,3940.108154296875,4000.2568359375,7775128102,3612.2252604166665,0.021107483766477714
2019-02-22,4005.526611328125,4006.538330078125,3950.81640625,3952.406494140625,7826525254,3626.2387125651044,0.02111341274327922
2019-02-23,4142.52685546875,4166.2861328125,3968.726806640625,3998.916259765625,8922258316,3644.294091796875,0.021826290279920668
2019-02-24,3810.427490234375,4210.6416015625,3793.708984375,4145.4580078125,10794227451,3651.3161458333334,0.026789708113587055
2019-02-25,3882.6962890625,3913.707275390625,3807.00244140625,3807.00244140625,9318796067,3660.6573404947917,0.02696058903431533
2019-02-26,3854.35791015625,3891.578857421875,3837.986328125,3878.697265625,7931218996,3669.67041015625,0.02698558042040126
2019-02-27,3851.04736328125,3888.802490234375,3787.058837890625,3857.479736328125,8301309684,3682.356974283854,0.02620417951212876
2019-02-28,3854.785400390625,3906.058349609375,3845.8212890625,3848.261962890625,8399767798,3695.912589518229,0.026139181861314146
2019-03-01,3859.583740234375,3907.79541015625,3851.6923828125,3853.757080078125,7661247975,3708.359326171875,0.026110053688137565
2019-03-02,3864.4150390625,3874.607421875,3832.1279296875,3855.318115234375,7578786076,3721.9134033203127,0.026018970606180386
2019-03-03,3847.17578125,3875.483642578125,3836.90576171875,3862.26611328125,7253558152,3733.8877522786456,0.026048469287749294
2019-03-04,3761.55712890625,3867.3818359375,3733.749755859375,3845.091552734375,9029175788,3741.904296875,0.026442691409710777
2019-03-05,3896.375,3903.916748046875,3745.18310546875,3759.83251953125,10174126415,3756.3163492838544,0.026874266323491675
2019-03-06,3903.942626953125,3919.510498046875,3871.460693359375,3897.0810546875,9175291529,3771.1426350911456,0.026856826366791875
2019-03-07,3911.484375,3939.373291015625,3894.113037109375,3903.384765625,9584165519,3785.9802001953126,0.026857286077860545
2019-03-08,3901.131591796875,3950.43212890625,3875.228515625,3913.225830078125,10638638944,3802.2256591796877,0.02663930739115867
2019-03-09,3963.313720703125,3987.23779296875,3892.390380859375,3894.552490234375,10796103518,3821.0203938802083,0.026658592989240736
2019-03-10,3951.599853515625,3966.17431640625,3924.381103515625,3966.17431640625,9713267607,3830.5143798828126,0.02282333778536207
2019-03-11,3905.227294921875,3966.384765625,3889.239013671875,3953.740234375,10125901903,3838.3151692708334,0.02297534108780508
2019-03-12,3909.15625,3926.88916015625,3863.55908203125,3903.75830078125,9809887079,3845.6141031901043,0.022970100421716703
2019-03-13,3906.71728515625,3926.59765625,3891.904296875,3913.04736328125,9469184841,3854.2236572265624,0.02283602140520591
2019-03-14,3924.369140625,3946.50439453125,3901.296875,3905.576904296875,10480789570,3863.251676432292,0.022837757547540177
2019-03-15,3960.9111328125,3968.54296875,3914.015380859375,3926.663330078125,9394210605,3874.213028971354,0.022810793934708813
2019-03-16,4048.725830078125,4077.036376953125,3961.657470703125,3963.900146484375,9856166973,3888.607861328125,0.023025195498336964
2019-03-17,4025.22900390625,4054.1220703125,4006.4111328125,4047.719482421875,8221625400,3902.0884684244793,0.02308979901223425
2019-03-18,4032.50732421875,4071.556640625,4009.1171875,4029.968505859375,9646954186,3915.512459309896,0.023091443946138105
2019-03-19,4071.190185546875,4082.216064453125,4023.8125,4032.69189453125,9344919956,3928.7575927734374,0.023064347425269104
2019-03-20,4087.476318359375,4089.4619140625,4031.11083984375,4070.7939453125,10175916388,3934.4829915364585,0.01985908652406424
2019-03-21,4029.326904296875,4097.35986328125,4005.1513671875,4083.953857421875,10831212662,3937.224072265625,0.020026881949118246
2019-03-22,4023.96826171875,4053.90673828125,4021.54248046875,4028.5146484375,9252935969,3938.0289957682294,0.019890549938576686
2019-03-23,4035.826416015625,4049.882568359375,4015.964599609375,4022.71337890625,9578850549,3940.7526041666665,0.019768674943141197
2019-03-24,4022.168212890625,4040.69970703125,4006.19287109375,4035.16357421875,9144851065,3941.30732421875,0.019648108781750624
2019-03-25,3963.070556640625,4038.8408203125,3934.03125,4024.11279296875,10359818883,3935.325447591146,0.018748811808696104
2019-03-26,3985.080810546875,3985.080810546875,3944.753173828125,3969.228759765625,10707678815,3941.147224934896,0.011410567438982284
2019-03-27,4087.066162109375,4087.066162109375,3977.810546875,3984.244873046875,10897131934,3947.9595540364585,0.01181605645108035
2019-03-28,4069.107177734375,4094.902099609375,4040.266357421875,4087.58447265625,9353915899,3955.1178629557294,0.011750836969529325
2019-03-29,4098.37451171875,4113.5009765625,4034.09716796875,4068.2998046875,10918665557,3963.362101236979,0.011778153160989754
2019-03-30,4106.66015625,4296.806640625,4053.90966796875,4092.13623046875,9732688060,3971.7579264322917,0.011776107079618863
2019-03-31,4105.404296875,4113.0234375,4094.100830078125,4105.4560546875,9045122443,3979.951944986979,0.011783747233260825
2019-04-01,4158.18310546875,4164.953125,4096.9013671875,4105.3623046875,10157794171,3989.7442138671877,0.011943404507939738
2019-04-02,4879.8779296875,4905.95458984375,4155.31689453125,4156.91943359375,21315047816,4024.167618815104,0.03336762749281909
2019-04-03,4973.02197265625,5307.00341796875,4876.62109375,4879.9580078125,22899891582,4064.5497802734376,0.0329064158685972
2019-04-04,4922.798828125,5063.15966796875,4836.7939453125,4971.3076171875,18251810240,4098.763907877604,0.032722447088872876
2019-04-05,5036.68115234375,5053.509765625,4919.49169921875,4922.80615234375,16837325387,4136.521858723959,0.032809207578537704
2019-04-06,5059.8173828125,5205.82177734375,4992.22216796875,5036.79296875,16929795194,4174.799625651041,0.03279302704583817
2019-04-07,5198.89697265625,5235.1865234375,5050.412109375,5062.7939453125,16655416140,4218.0584716796875,0.032882525645751406
2019-04-08,5289.77099609375,5318.83642578125,5148.2119140625,5199.83544921875,17154113634,4262.273714192708,0.03289316587532234
2019-04-09,5204.95849609375,5289.91796875,5167.4189453125,5289.91796875,14722104361,4304.052335611979,0.03315836486909823
2019-04-10,5324.5517578125,5421.6513671875,5193.38232421875,5204.10546875,15504590933,4351.363151041666,0.03298945832418664
2019-04-11,5064.48779296875,5354.2255859375,5017.29638671875,5325.08154296875,16555616019,4389.874202473959,0.034713569133613106
2019-04-12,5089.5390625,5103.2744140625,4955.8525390625,5061.20068359375,13675206312,4429.301595052083,0.03467405827654146
2019-04-13,5096.58642578125,5127.1220703125,5061.58935546875,5088.85009765625,10823289598,4468.375504557292,0.03469395631024003
2019-04-14,5167.72216796875,5184.01611328125,5053.568359375,5095.7587890625,10391952498,4508.6025390625,0.03470444147278827
2019-04-15,5067.1083984375,5196.60693359375,5024.0693359375,5167.32177734375,12290155061,4542.5486246744795,0.03500913265936259
2019-04-16,5235.5595703125,5238.9453125,5055.19482421875,5066.57763671875,11618660197,4582.892976888021,0.03520154057999515
2019-04-17,5251.93798828125,5274.275390625,5219.20556640625,5236.13525390625,12438480677,4623.540665690104,0.035192605789493736
2019-04-18,5298.3857421875,5319.986328125,5250.5068359375,5251.48046875,13256489918,4664.447184244792,0.03519272886992451
2019-04-19,5303.8125,5336.68017578125,5233.3349609375,5298.154296875,13780238655,4704.991723632813,0.03521258672550669
2019-04-20,5337.88623046875,5358.49072265625,5295.8779296875,5304.16064453125,13169647522,4748.610367838542,0.03493811725118002
2019-04-21,5314.53125,5359.9248046875,5257.33935546875,5335.87890625,13731844223,4791.629134114583,0.03497646310322002
2019-04-22,5399.365234375,5422.6875,5280.27685546875,5312.49462890625,14601631648,4837.080428059896,0.0349684625504778
2019-04-23,5572.3623046875,5633.80224609375,5389.40869140625,5399.36572265625,15867308108,4888.753564453125,0.03508851142130355
2019-04-24,5464.86669921875,5642.04443359375,5418.26318359375,5571.50830078125,17048033399,4938.8134358723955,0.03521656314303243
2019-04-25,5210.515625,5542.23828125,5181.3388671875,5466.5244140625,15330283408,4979.661263020834,0.03676142310309185
2019-04-26,5279.34814453125,5383.63427734375,5177.36865234375,5210.3046875,16812108040,5019.403995768229,0.03664485066708734
2019-04-27,5268.291015625,5310.75,5233.6357421875,5279.47119140625,13111274675,5059.376790364583,0.036617885966005494
2019-04-28,5285.13916015625,5326.23193359375,5255.68359375,5271.74658203125,12819992056,5098.935611979166,0.03663288487595647
2019-04-29,5247.3525390625,5311.27490234375,5216.48779296875,5284.8583984375,13735490672,5136.95869140625,0.036732271050628276
2019-04-30,5350.7265625,5363.25732421875,5224.18994140625,5247.72607421875,13878964574,5178.46943359375,0.0367426477927407
2019-05-01,5402.697265625,5418.00390625,5347.64599609375,5350.91455078125,13679528236,5219.953238932291,0.03673716455502918
2019-05-02,5505.28369140625,5522.2626953125,5394.21728515625,5402.4228515625,14644460907,5240.80009765625,0.019894253474031832
2019-05-03,5768.28955078125,5865.8818359375,5490.20166015625,5505.55224609375,18720780006,5267.309016927084,0.021274912059091718
2019-05-04,5831.16748046875,5886.8935546875,5645.46923828125,5769.20263671875,17567780766,5297.587972005208,0.02109970746321797
2019-05-05,5795.70849609375,5833.86279296875,5708.03515625,5831.068359375,14808830723,5322.888883463542,0.02094943510614722
2019-05-06,5746.80712890625,5802.95751953125,5653.6875,5791.693359375,15737171804,5345.788541666667,0.02109069550024832
2019-05-07,5829.50146484375,5988.17822265625,5741.39599609375,5745.59912109375,18026409033,5366.80869140625,0.020730263520606685
2019-05-08,5982.45751953125,5989.98095703125,5794.7158203125,5849.4814453125,15320605300,5389.8982421875,0.020986278322131607
2019-05-09,6174.52880859375,6183.0390625,5982.31640625,5982.31640625,16784645411,5422.217252604167,0.0212151771964656
2019-05-10,6378.84912109375,6434.61767578125,6161.51904296875,6175.82275390625,19419875368,5457.360498046875,0.021572779016332557
2019-05-11,7204.771484375,7333.0029296875,6375.69873046875,6379.6669921875,28867562329,5528.703287760417,0.02911365128056419
2019-05-12,6972.37158203125,7503.8720703125,6815.77099609375,7203.50732421875,27773333680,5591.464371744792,0.030205562863719376
2019-05-13,7814.9150390625,8047.4130859375,6898.2822265625,6971.17822265625,28677672181,5682.075325520834,0.036180994261730964
2019-05-14,7994.416015625,8268.712890625,7696.39111328125,7807.88427734375,32031452227,5776.298453776041,0.03620985119512476
2019-05-15,8205.16796875,8216.423828125,7899.10693359375,7989.37451171875,28344112920,5880.900439453125,0.03565701440558488
2019-05-16,7884.9091796875,8320.82421875,7729.6083984375,8194.5009765625,33167197581,5969.212093098959,0.0369253505829733
2019-05-17,7343.8955078125,7929.1455078125,7038.12451171875,7886.92578125,30066644905,6038.944010416667,0.0398832101871589
2019-05-18,7271.2080078125,7447.27197265625,7251.50439453125,7341.66455078125,21354286562,6104.704752604167,0.040080310699106704
2019-05-19,8197.689453125,8261.94140625,7267.962890625,7267.962890625,25902422040,6201.167317708333,0.045264717824814234
2019-05-20,7978.30908203125,8200.9677734375,7678.78173828125,8196.923828125,23843404340,6289.181412760417,0.045896952779669035
2019-05-21,7963.32763671875,8062.16796875,7843.33984375,7977.96923828125,25127245056,6377.474625651042,0.04586385988626163
2019-05-22,7680.06640625,7997.6123046875,7615.9873046875,7956.2919921875,24719473175,6453.497998046875,0.04676513109374503
2019-05-23,7881.8466796875,7943.79150390625,7533.19677734375,7677.26904296875,24457107820,6530.480810546875,0.04669523009094219
2019-05-24,7987.37158203125,8140.7197265625,7824.44873046875,7881.6953125,25919126991,6614.564306640625,0.04630432118740745
2019-05-25,8052.5439453125,8117.92578125,7965.97607421875,7991.88525390625,22256813107,6709.298583984375,0.044905155671138175
2019-05-26,8673.2158203125,8687.5205078125,7924.67041015625,8055.2060546875,26677970091,6822.427506510417,0.046283331176420285
2019-05-27,8805.7783203125,8907.1748046875,8668.705078125,8674.072265625,27949839564,6940.34375,0.04613586595279455
2019-05-28,8719.9619140625,8807.0166015625,8634.7216796875,8802.7578125,24226919267,7054.837841796875,0.046341600133157586
2019-05-29,8659.4873046875,8755.8525390625,8482.728515625,8718.591796875,23473479966,7168.575667317708,0.04633763217869835
2019-05-30,8319.47265625,9008.314453125,8221.2734375,8661.7607421875,29246528551,7267.533870442709,0.04749182044636903
2019-05-31,8574.501953125,8586.6591796875,8172.55078125,8320.2861328125,25365190957,7373.260693359375,0.047552128002599316
2019-06-01,8564.0166015625,8625.6005859375,8481.578125,8573.83984375,22488303544,7475.21845703125,0.047659648198810654
2019-06-02,8742.9580078125,8809.3037109375,8561.2353515625,8565.4736328125,20266216022,7574.374072265625,0.04729082763378531
2019-06-03,8208.9951171875,8743.5,8204.185546875,8741.7470703125,22004511436,7653.634993489583,0.04928912668148292
2019-06-04,7707.77099609375,8210.9853515625,7564.48876953125,8210.9853515625,24609731549,7717.37041015625,0.05099978097233006
2019-06-05,7824.2314453125,7901.84912109375,7668.66845703125,7704.34326171875,21760923463,7786.617887369792,0.05087514173404472
2019-06-06,7822.0234375,7937.3408203125,7571.47119140625,7819.63330078125,19474611077,7853.035286458334,0.05091738068897945
2019-06-07,8043.951171875,8126.1533203125,7788.37353515625,7826.9013671875,19141423231,7921.751741536458,0.050940802685608
2019-06-08,7954.1279296875,8076.89111328125,7837.61083984375,8036.77490234375,16522722810,7981.071712239584,0.05093900891012327
2019-06-09,7688.0771484375,7975.97412109375,7583.2197265625,7949.6748046875,16610726547,8024.712646484375,0.05133192741850297
2019-06-10,8000.32958984375,8031.90966796875,7586.73095703125,7692.28466796875,18689275117,8051.23125,0.0463730202394988
2019-06-11,7927.71435546875,8026.39404296875,7772.8037109375,8004.24365234375,17107279932,8083.076009114583,0.04593034631992069
2019-06-12,8145.857421875,8196.6484375,7862.35986328125,7925.43408203125,19034432883,8094.107421875,0.04069577061226237
2019-06-13,8230.923828125,8311.5673828125,8087.06103515625,8145.54541015625,18669407147,8101.991015625,0.040538960317338585
2019-06-14,8693.8330078125,8710.63671875,8183.39306640625,8230.8984375,19831162906,8118.279850260416,0.04151957903988272
2019-06-15,8838.375,8859.1279296875,8618.3955078125,8689.74609375,18371033226,8150.062044270833,0.040826074692954004
2019-06-16,8994.48828125,9335.8671875,8814.556640625,8841.4404296875,23348550311,8205.081803385418,0.038460950360937246
2019-06-17,9320.3525390625,9416.4072265625,8988.923828125,8988.923828125,15562951919,8273.38662109375,0.038663826684591805
2019-06-18,9081.7626953125,9348.3740234375,9004.9013671875,9335.466796875,15848210536,8302.855729166668,0.03202940073417803
2019-06-19,9273.521484375,9299.62109375,9070.3955078125,9078.7275390625,15546809946,8346.029475911459,0.031638551352870754
2019-06-20,9527.16015625,9594.419921875,9232.484375,9273.060546875,17846823784,8398.1572265625,0.03185247618468512
2019-06-21,10144.556640625,10144.556640625,9525.07421875,9525.07421875,20624008643,8480.306901041668,0.032546659049269636
2019-06-22,10701.69140625,11157.345703125,10107.03515625,10175.923828125,29995204861,8574.301725260417,0.03345327026739386
2019-06-23,10855.37109375,11246.14453125,10556.095703125,10696.69140625,20998326502,8669.901708984375,0.03345634769587631
2019-06-24,11011.1025390625,11065.896484375,10610.427734375,10853.744140625,19271652365,8768.520328776041,0.03345845741948433
2019-06-25,11790.9169921875,11790.9169921875,11007.2021484375,11007.2021484375,24879684533,8872.443701171875,0.03304951555019938
2019-06-26,13016.2314453125,13796.4892578125,11755.59765625,11778.5810546875,45105733173,9012.792138671875,0.03716798925887505
2019-06-27,11182.806640625,13311.14453125,10491.8525390625,13017.125,39977475223,9094.886962890625,0.04655217085068585
2019-06-28,12407.33203125,12445.1748046875,10914.4951171875,11162.16796875,35087757766,9219.815120442709,0.04987823453830495
2019-06-29,11959.37109375,12400.91015625,11508.37890625,12400.763671875,29923961128,9341.145068359376,0.04976663566520511
2019-06-30,10817.1552734375,12178.3837890625,10799.0087890625,11931.9912109375,27256473494,9415.900179036458,0.05345131190938569
2019-07-01,10583.134765625,11206.439453125,10089.314453125,10796.9306640625,29378589324,9483.204117838543,0.053717561631905573
2019-07-02,10801.677734375,10912.1884765625,9737.884765625,10588.68359375,31015895223,9551.828108723957,0.05371563540763303
2019-07-03,11961.26953125,11968.078125,10818.15625,10818.15625,30796494294,9676.903922526042,0.0549808343780905
2019-07-04,11215.4375,12006.0751953125,11166.5693359375,11972.71875,25920294033,9793.826139322917,0.05504240530192638
2019-07-05,10978.4599609375,11395.6611328125,10874.96484375,11203.1025390625,23838480210,9898.96708984375,0.055415066092078726
2019-07-06,11208.55078125,11620.96484375,10982.5439453125,10982.5439453125,21092024306,10011.851334635418,0.055377091645453805
2019-07-07,11450.8466796875,11541.6201171875,11148.8046875,11217.6162109375,19369044277,10125.414518229167,0.05532851669217125
2019-07-08,12285.9580078125,12345.8330078125,11393.3740234375,11446.5966796875,23482551458,10269.808854166668,0.056168135671967274
2019-07-09,12573.8125,12779.1318359375,12233.26171875,12284.326171875,28167921523,10432.66669921875,0.0553910812208743
2019-07-10,12156.5126953125,13129.529296875,11710.978515625,12571.537109375,33627574244,10571.206136067709,0.05598947732373391
2019-07-11,11358.662109375,12144.623046875,11158.9228515625,12139.7138671875,28595327690,10685.571061197918,0.05777195434265789
2019-07-12,11815.986328125,11905.4873046875,11179.14453125,11354.2998046875,23534692797,10807.90869140625,0.0579237846399294
2019-07-13,11392.37890625,11841.95703125,10908.4794921875,11813.126953125,21042616384,10913.29052734375,0.058637299774621454
2019-07-14,10256.05859375,11451.2041015625,10234.576171875,11381.0205078125,22486000001,10965.364713541667,0.06147873125960491
2019-07-15,10895.08984375,11052.7666015625,9992.0068359375,10257.8388671875,25384047207,11033.921875,0.0622763144252334
2019-07-16,9477.6416015625,10996.6328125,9448.1064453125,10896.6533203125,24151199070,11050.026985677083,0.0672072360191599
2019-07-17,9693.802734375,9963.134765625,9163.134765625,9471.2138671875,24569921549,11062.475325520832,0.06702953885141132
2019-07-18,10666.482421875,10736.8427734375,9376.798828125,9698.5029296875,25187024648,11115.29931640625,0.06905572899597279
2019-07-19,10530.732421875,10716.98046875,10229.62890625,10653.9560546875,20727426310,11157.20634765625,0.069105816730139
2019-07-20,10767.1396484375,11048.662109375,10451.2763671875,10525.8193359375,20206615155,11198.538997395834,0.06906083156536394
2019-07-21,10599.10546875,10841.8876953125,10389.599609375,10777.529296875,17130580467,11213.690625,0.06827312866824643
2019-07-22,10343.1064453125,10651.791015625,10154.921875,10596.9482421875,16334414913,11201.73779296875,0.06775397158852033
2019-07-23,9900.767578125,10346.748046875,9883.5947265625,10346.748046875,17851916995,11169.91767578125,0.06817038771485798
2019-07-24,9811.92578125,9908.796875,9614.306640625,9887.73046875,17398734322,11129.9451171875,0.06812479736907782
2019-07-25,9911.841796875,10154.25390625,9773.95703125,9809.0966796875,15821952090,11067.30927734375,0.06678950255928315
2019-07-26,9870.3037109375,9916.517578125,9717.982421875,9913.126953125,14495714483,10962.44501953125,0.06363072557149999
2019-07-27,9477.677734375,10167.3203125,9411.521484375,9871.1650390625,16817809536,10905.607389322917,0.05880183900039834
2019-07-28,9552.8603515625,9575.544921875,9252.296875,9491.626953125,13738687093,10810.458333333334,0.054842836010541324
2019-07-29,9519.1455078125,9681.6484375,9472.9482421875,9548.1787109375,13791445323,10729.11748046875,0.05457278178533265
2019-07-30,9607.423828125,9701.759765625,9437.3359375,9522.3291015625,13829811132,10688.793098958333,0.05194444680053719
2019-07-31,10085.6279296875,10085.6279296875,9598.09765625,9604.05078125,16631520648,10672.209537760416,0.05267448733816892
2019-08-01,10399.6689453125,10446.919921875,9922.01953125,10077.4423828125,17165337858,10658.809244791666,0.05285246420185214
2019-08-02,10518.1748046875,10657.953125,10371.013671875,10402.04296875,17489094082,10610.706087239583,0.04889319459469096
2019-08-03,10821.7265625,10946.78125,10503.5048828125,10519.2783203125,15352685061,10597.582389322917,0.04790737696938214
2019-08-04,10970.1845703125,11009.20703125,10620.2783203125,10821.6328125,16530894787,10597.30654296875,0.04780117413132069
2019-08-05,11805.6533203125,11895.091796875,10960.7353515625,10960.7353515625,23875988832,10617.2099609375,0.04961955385837025
2019-08-06,11478.1689453125,12273.8212890625,11290.7314453125,11811.544921875,23635107660,10618.120703125,0.04979702406283019
2019-08-07,11941.96875,12036.990234375,11433.701171875,11476.193359375,22194988641,10606.65439453125,0.04852150770629402
2019-08-08,11966.4072265625,11979.419921875,11556.16796875,11954.0400390625,19481591730,10586.407552083334,0.04832539676204319
2019-08-09,11862.9365234375,11970.4580078125,11709.7451171875,11953.4697265625,18339989960,10576.6216796875,0.04795926388272315
2019-08-10,11354.0244140625,11915.6552734375,11323.8984375,11861.556640625,18125355447,10576.46708984375,0.04705231627571641
2019-08-11,11523.5791015625,11523.5791015625,11248.294921875,11349.740234375,15774371518,10566.720182291667,0.046549528737433524
2019-08-12,11382.6162109375,11528.189453125,11320.951171875,11528.189453125,13647198229,10566.394759114582,0.046115910659041894
2019-08-13,10895.830078125,11420.0498046875,10830.3271484375,11385.052734375,16681503537,10587.720475260418,0.04288280092698497
2019-08-14,10051.7041015625,10889.556640625,10028.1357421875,10889.4873046875,19990838300,10559.6076171875,0.04379183400017387
2019-08-15,10311.5458984375,10437.4111328125,9675.31640625,10038.421875,22899115082,10587.404427083333,0.03671322671865615
2019-08-16,10374.3388671875,10524.349609375,9855.478515625,10319.419921875,20228207096,10610.08896484375,0.036535871983090544
2019-08-17,10231.744140625,10452.625,10086.6982421875,10358.72265625,13778035685,10595.597688802083,0.03165565523163883
2019-08-18,10345.810546875,10487.0703125,10119.0947265625,10233.005859375,12999813869,10589.433626302083,0.03164820003060288
2019-08-19,10916.0537109375,10916.0537109375,10313.2041015625,10350.283203125,16038264603,10594.397428385417,0.03298482836403455
2019-08-20,10763.232421875,10947.0419921875,10618.9609375,10916.3466796875,15053082175,10599.868326822916,0.03295825843441632
2019-08-21,10138.0498046875,10798.7294921875,9962.7216796875,10764.572265625,19473084768,10593.03310546875,0.03440314529814788
2019-08-22,10131.0556640625,10232.99609375,9831.462890625,10142.521484375,17097508856,10600.709375,0.03344787410760265
2019-08-23,10407.96484375,10442.443359375,10078.1923828125,10136.3095703125,15627023886,10620.57734375,0.03371871405664903
2019-08-24,10159.9609375,10418.0205078125,9982.296875,10407.64453125,15451030650,10628.847981770834,0.03402256525084652
2019-08-25,10138.517578125,10304.6220703125,10008.7890625,10160.7373046875,14153856610,10637.788444010417,0.03401292653775503
2019-08-26,10370.8203125,10512.328125,10126.2998046875,10126.2998046875,18438654080,10667.55986328125,0.03331082082048859
2019-08-27,10185.5,10381.328125,10087.30078125,10372.826171875,14762609503,10688.6478515625,0.0335260259276601
2019-08-28,9754.4228515625,10279.3662109375,9716.65625,10203.4267578125,17603790323,10696.4904296875,0.034507732785048276
2019-08-29,9510.2001953125,9756.7861328125,9421.6298828125,9756.7861328125,17045878501,10693.249641927083,0.03480479368314265
2019-08-30,9598.173828125,9656.1240234375,9428.302734375,9514.8447265625,13595263986,10677.001171875,0.03358122900277734
2019-08-31,9630.6640625,9673.220703125,9531.7998046875,9597.5390625,11454806419,10651.36767578125,0.03304036139934471
2019-09-01,9757.970703125,9796.755859375,9582.9443359375,9630.5927734375,11445355859,10626.0275390625,0.03306757666763113
2019-09-02,10346.7607421875,10396.591796875,9730.650390625,9757.4736328125,17248102294,10610.195345052083,0.03454594601990577
2019-09-03,10623.5400390625,10736.1044921875,10308.5478515625,10345.7255859375,19384917989,10598.64052734375,0.03481720364714145
2019-09-04,10594.4931640625,10762.64453125,10434.7099609375,10621.1806640625,16742664769,10558.268522135417,0.03166558292744851
2019-09-05,10575.533203125,10627.26953125,10516.41796875,10588.18359375,14551239508,10528.1806640625,0.03132224474622202
2019-09-06,10353.302734375,10898.76171875,10292.2998046875,10578.1982421875,19536574783,10475.225130208333,0.030432699713094567
2019-09-07,10517.2548828125,10558.673828125,10348.9189453125,10353.931640625,15307366476,10426.920052083333,0.030635248982956054
2019-09-08,10441.2763671875,10595.6376953125,10409.0908203125,10518.1142578125,13670567493,10379.531380208333,0.03062864582497526
2019-09-09,10334.974609375,10450.3115234375,10144.9296875,10443.228515625,17595943368,10345.563053385416,0.02975811901435933
2019-09-10,10115.9755859375,10394.353515625,10020.5732421875,10336.408203125,14906809639,10298.642936197917,0.029750936078072766
2019-09-11,10178.3720703125,10215.9482421875,9980.7763671875,10123.03515625,15428063426,10258.50146484375,0.029762942130291455
2019-09-12,10410.126953125,10442.25390625,10099.2421875,10176.8193359375,15323563925,10242.311360677084,0.029164550379891165
2019-09-13,10360.546875,10441.4892578125,10226.5966796875,10415.3623046875,14109864675,10252.606119791666,0.025374169178464273
2019-09-14,10358.048828125,10422.1337890625,10291.6943359375,10345.4033203125,13468713124,10254.156217447917,0.024947932239645712
2019-09-15,10347.712890625,10387.03515625,10313.0927734375,10356.4658203125,12043433567,10253.268684895833,0.024926232621894463
2019-09-16,10276.7939453125,10386.8671875,10189.744140625,10347.22265625,15160167779,10254.770345052084,0.024824707086413246
2019-09-17,10241.2724609375,10296.771484375,10199.7392578125,10281.513671875,15304603363,10251.2857421875,0.024750630726521682
2019-09-18,10198.248046875,10275.9287109375,10191.4697265625,10247.7958984375,16169268880,10227.35888671875,0.022454848770148892
2019-09-19,10266.4150390625,10295.6689453125,9851.6923828125,10200.49609375,19937691247,10210.798307291667,0.022391817110640005
2019-09-20,10181.6416015625,10285.8720703125,10132.1865234375,10266.318359375,14734189639,10212.2513671875,0.019726267599622187
2019-09-21,10019.716796875,10188.09765625,10000.7080078125,10183.6484375,13425266806,10208.540071614583,0.01994769375456425
2019-09-22,10070.392578125,10074.4443359375,9922.533203125,10024.115234375,13199651698,10197.287662760416,0.01929217830041892
2019-09-23,9729.32421875,10074.23828125,9727.1435546875,10067.962890625,15144925408,10182.93310546875,0.019784096667900142
2019-09-24,8620.56640625,9804.3173828125,8370.8017578125,9729.3212890625,25002886689,10132.334733072918,0.02854864260978585
2019-09-25,8486.9931640625,8744.828125,8325.396484375,8603.4287109375,21744728353,10069.540494791667,0.028112374743488457
2019-09-26,8118.9677734375,8515.685546875,7895.62939453125,8487.669921875,19258205289,10000.656087239584,0.028850934711436217
2019-09-27,8251.845703125,8271.5205078125,7965.9228515625,8113.10107421875,16408941156,9950.570182291667,0.02836685864481065
2019-09-28,8245.9150390625,8285.6171875,8125.431640625,8251.2734375,14141152736,9908.42734375,0.02812560488355804
2019-09-29,8104.185546875,8261.70703125,7990.4970703125,8246.037109375,13034629109,9858.627734375,0.028099072347925667
2019-09-30,8293.8681640625,8314.2314453125,7830.7587890625,8104.2265625,17115474183,9814.06787109375,0.028544877520612723
2019-10-01,8343.2763671875,8497.6923828125,8232.6796875,8299.720703125,15305343413,9766.911393229168,0.02841942858453388
2019-10-02,8393.0419921875,8393.0419921875,8227.6953125,8344.212890625,13125712443,9701.787434895834,0.02572815432714484
2019-10-03,8259.9921875,8414.2275390625,8146.43701171875,8390.7744140625,13668823409,9623.002506510416,0.024988142131244027
2019-10-04,8205.939453125,8260.0556640625,8151.23681640625,8259.494140625,13139456229,9543.384049479168,0.024969949414251978
2019-10-05,8151.50048828125,8215.5263671875,8071.12060546875,8210.1494140625,12200497197,9462.582958984374,0.024942969294613454
2019-10-06,7988.15576171875,8161.41015625,7958.8505859375,8149.876953125,13160830305,9383.7447265625,0.024926493107406526
2019-10-07,8245.623046875,8308.4501953125,7905.76611328125,7989.12060546875,18009742607,9308.023665364582,0.02564313926028025
2019-10-08,8228.783203125,8332.71484375,8185.76318359375,8246.849609375,15592264032,9234.273893229167,0.02566420695044869
2019-10-09,8595.740234375,8627.7060546875,8169.298828125,8229.8408203125,19384942333,9176.2994140625,0.02736430400784271
2019-10-10,8586.4736328125,8625.2724609375,8471.93359375,8585.2802734375,17618660671,9125.316015625,0.027218859145563535
