Price,Close,High,Low,Open,Volume,30D_MA,Volatility
Ticker,TLT,TLT,TLT,TLT,TLT,,
Date,,,,,,,
2017-09-21,103.40216064453125,103.99378241864113,103.38572949260121,103.6651092277261,6147800,104.180642191569,0.005873765928229614
2017-09-22,103.69795989990234,104.13346374018938,103.5829230421778,103.944471034477,5660700,104.18309783935547,0.005685177272917166
2017-09-25,104.34710693359375,104.57718066425016,103.69796675407662,103.79657246823177,9679000,104.20555191040039,0.0057974661956064506
2017-09-26,104.15813446044922,104.26495263000436,103.88697341191714,104.16634690261819,7251900,104.23947296142578,0.005722437573436544
2017-09-27,102.58869934082031,102.95846614003045,102.3914941426657,102.60513676427333,12145700,104.23556747436524,0.006331216290931787
2017-09-28,102.28463745117188,102.42432415272245,101.86557107748229,102.06277620137945,8883700,104.20895284016927,0.006313707825593514
2017-09-29,102.51469421386719,102.73654915799023,102.11205905488428,102.51469421386719,11285500,104.16431401570638,0.006163725087275821
2017-10-02,102.3270034790039,102.91982266261697,102.29406838194457,102.76338252201701,7860700,104.11423695882162,0.006169011470263505
2017-10-03,102.42579650878906,102.51636644442824,102.0305816731157,102.0305816731157,6219800,104.05898005167643,0.006150761329929195
2017-10-04,102.43406677246094,102.58226531941706,101.99768135119547,102.53286580376502,7447000,104.01739196777343,0.006118890670191354
2017-10-05,102.04702758789062,102.34343707225844,101.84118801717548,102.31873104712348,8180300,103.93939743041992,0.0059940193803072455
2017-10-06,101.75889587402344,102.17881055817247,101.29781702506179,101.5118920399632,10375000,103.86464411417643,0.005981349020083376
2017-10-09,102.0799789428711,102.14584284188642,101.8000338155828,101.91530349101734,3590900,103.78719965616862,0.005964051366360269
2017-10-10,102.24465942382812,102.81277880255107,102.11291904777131,102.21172432981392,6666800,103.71743214925131,0.0059794256853936195
2017-10-11,102.4422607421875,102.63987130055517,102.31052665166908,102.56576577073562,4385900,103.64304529825846,0.005955159031094501
2017-10-12,102.87865447998047,102.90336051461308,102.29407062822719,102.5493160656101,7141600,103.58429718017578,0.006023563130696233
2017-10-13,103.61966705322266,103.69377258549625,103.05978301609338,103.39736301985565,7746900,103.53986485799153,0.0061567812511980026
2017-10-16,103.54557037353516,103.66084006506547,103.23269011218684,103.35619514789133,5737300,103.51971969604492,0.006003842649354745
2017-10-17,103.67728424072266,103.81725365573566,103.24090531054928,103.24090531054928,4969600,103.448912302653,0.005196971071279821
2017-10-18,102.99392700195312,103.06803254442524,102.6563532334604,102.96099818499637,5943800,103.37696431477865,0.005214158092076049
2017-10-19,103.17505645751953,103.75141120355183,103.14212136216965,103.52910088037189,8966500,103.27517420450846,0.004816823933701172
2017-10-20,102.0799789428711,102.32698269806247,101.8000338155828,102.09644334719339,12326900,103.14455032348633,0.005126690834886272
2017-10-23,102.26113891601562,102.4999136715486,102.11293411195128,102.22821009887048,6871100,103.06214548746745,0.004736642084051767
2017-10-24,101.62712860107422,101.84120354614363,101.39658925179614,101.5777291067221,6842800,102.97695821126302,0.004770362006285826
2017-10-25,101.14136505126953,101.25664103177196,100.79555595494462,100.88612590137173,9961400,102.88927332560222,0.004791665281949088
2017-10-26,100.80377960205078,101.32249318634503,100.80377960205078,101.32249318634503,8179400,102.77609125773112,0.004718199937392678
2017-10-27,101.4707260131836,101.54483156383921,101.06728200276933,101.22372216836462,10480900,102.68377354939778,0.004918339389522642
2017-10-30,102.4422607421875,102.47519583524878,101.73417194568674,101.98118200278299,9051600,102.64383366902669,0.005184155157483417
2017-10-31,102.47521209716797,102.63988758860691,102.42581259060012,102.53284694873967,4424300,102.61348342895508,0.005170456899421693
2017-11-01,102.93148040771484,103.25326970258153,102.56018700441608,102.60143832976647,8940400,102.59587707519532,0.005239864401461417
2017-11-02,103.38529205322266,103.56680922108642,103.07174923730594,103.13775891381779,7222700,102.59531478881836,0.00530484013674919
2017-11-03,103.66581726074219,103.71532136751938,103.25326625085543,103.52555142818761,10984100,102.59424336751302,0.005302176926103289
2017-11-06,104.05364227294922,104.14440402145394,103.7318529082617,103.90512362039878,6246700,102.5844612121582,0.005218973901475793
2017-11-07,104.49091339111328,104.60642716376859,104.07010962213839,104.15262485548803,6422700,102.59555384318034,0.005265495883105247
2017-11-08,104.2598876953125,104.62293458439997,104.13612113812098,104.4496576273147,3356200,102.65126012166341,0.0044462211501908955
2017-11-09,103.96288299560547,104.16090577203616,103.59158950291909,103.85562196983687,6280400,102.7072016398112,0.004443131954818774
2017-11-10,102.3951644897461,103.00573825215062,102.2796507048325,102.89847725045348,11981000,102.70321731567383,0.005265254364119756
2017-11-13,102.60964965820312,102.98094291149818,102.5683920544919,102.97269642677712,5880800,102.71263885498047,0.005267617284827535
2017-11-14,103.30277252197266,103.33577735885856,102.94797839423545,102.94797839423545,6195900,102.74187138875325,0.005404485548849124
2017-11-15,104.42491149902344,104.51567322644432,103.6658191378933,104.01236048166632,9568200,102.80823287963867,0.005737734288888236
2017-11-16,103.51730346679688,104.23514452364434,103.50905068360669,103.97111211682041,5894900,102.85724207560222,0.005935430122774478
2017-11-17,104.2846908569336,104.32594849456036,103.92989657645101,104.02065834320459,6938800,102.94143524169922,0.006031600244607917
2017-11-20,104.24333953857422,104.27634436000875,103.88855187196162,103.88855187196162,4232300,103.01354726155598,0.006019335759968475
2017-11-21,104.57341766357422,105.02722624663521,104.21862357909787,104.86220208232749,5818400,103.09117253621419,0.006033973275651365
2017-11-22,104.91172790527344,104.95297923114478,104.38366309189888,104.47442482185662,4140700,103.17348810831706,0.006047309091855027
2017-11-24,104.62297821044922,104.81274822158237,104.53221645033119,104.73023924739269,3141400,103.23163223266602,0.006044964038783939
2017-11-27,104.47444915771484,104.82924337700419,104.30942493070201,104.67247193509965,6079900,103.26012496948242,0.005922883001552337
2017-11-28,104.61471557617188,104.93650495174049,104.35068310660196,104.59821000586903,5983000,103.29576314290365,0.0059227462765851155
2017-11-29,103.58332824707031,103.698842048461,103.22028127411096,103.59982752082753,14547100,103.29263127644857,0.006205507041813113
2017-11-30,103.23676300048828,103.56679875965172,102.6756933968704,103.39352809758233,9630000,103.30072580973307,0.0061144698120014235
2017-12-01,104.6298828125,105.57241935670264,103.43103804460483,104.06766747842445,24583100,103.34922002156576,0.006582011486368294
2017-12-04,104.67951965332031,104.72912486289056,104.01808742225253,104.10903451172149,9609200,103.43587137858073,0.006239529479359631
2017-12-05,105.20035552978516,105.41532187393139,104.54719317063994,104.56373243981895,10958900,103.53384526570638,0.006282971256016189
2017-12-06,105.56417083740234,106.01889993034857,105.54763787186513,105.72126239548655,11834200,103.66508000691732,0.006149248977947184
2017-12-07,104.73741149902344,105.91145421510672,104.42323460761313,105.77089558537001,13056800,103.78494822184244,0.006276981341463793
2017-12-08,104.74567413330078,104.78700970925865,104.37361610236475,104.66299036561331,4786100,103.91634470621744,0.006222866797991164
2017-12-11,104.53067779541016,105.0763539203444,104.51414483133264,104.88619644797491,3863800,104.01834309895834,0.006168436548755434
2017-12-12,104.48936462402344,104.51417353878014,103.90234646583005,104.3157400680411,7502400,104.08657989501953,0.005955969945794754
2017-12-13,105.2748031616211,105.32440836919437,104.66297616475408,104.84487033636941,8532900,104.17989959716797,0.0060846543702397235
2017-12-14,105.72126007080078,105.81220714896713,104.82832856219545,105.04329495675995,6885000,104.27289225260417,0.006080535617856048
2017-12-15,106.11811065673828,106.31653145172758,105.46494189785115,105.67163863647684,7239400,104.36398620605469,0.006068700296911235
2017-12-18,105.15081024169922,105.82877558296211,104.927580443674,105.80397297294671,7239700,104.41348597208659,0.006324860005573973
2017-12-19,103.78659057617188,104.48935839646859,103.40626924175112,104.43975318568319,11045800,104.40458424886067,0.006750800761726953
2017-12-20,102.63736724853516,103.10863572200756,102.48027565474901,102.77791956514064,10005800,104.34279937744141,0.006989784834002098
2017-12-21,103.23555755615234,103.45097863021535,102.73843734935237,102.76329241150842,7026900,104.3086550394694,0.007078354653031703
2017-12-22,103.37641143798828,103.43440869251562,103.17756461121267,103.31841418346096,3974300,104.28910598754882,0.0070679293767252765
2017-12-26,103.68292999267578,104.00605832583325,103.54208047744797,103.55036760223317,3168400,104.33203150431315,0.0064998369901479855
2017-12-27,105.03348541259766,105.20748350127492,104.1469523186966,104.15523944702095,9059700,104.41282602945964,0.006890606563567564
2017-12-28,104.94236755371094,105.08321714958264,104.70209136716218,104.83465383350386,5297100,104.46747919718425,0.0068034945775817925
2017-12-29,105.10804748535156,105.32346855385008,104.79320617079698,104.8097741047309,7580500,104.49025039672851,0.0065235008859770155
2018-01-02,103.97295379638672,104.81806383621498,103.62497028409338,104.80148958064306,16238200,104.50543874104818,0.006633415529303944
2018-01-03,104.47005462646484,104.56119405152737,103.97293451235798,104.39548945390015,8605100,104.51161753336588,0.006551177030160636
2018-01-04,104.4534912109375,104.52806270795128,103.87351877294358,104.10550774814115,9217900,104.51862258911133,0.006550724244983743
2018-01-05,104.15528106689453,104.54469407779769,103.86529467193346,104.28784988815065,10915400,104.50468470255534,0.006545390873554954
2018-01-08,104.08892059326172,104.4203360829907,103.70779499250202,104.38719390189533,8850600,104.47725779215494,0.006515203202216359
2018-01-09,102.6969985961914,103.42611406565426,102.5810041026361,103.40953981158876,16226400,104.41305847167969,0.006931530938745425
2018-01-10,102.5727310180664,102.68043839269671,101.62820074445824,101.7524760531754,14302600,104.34966786702473,0.006930777529933691
2018-01-11,102.99529266357422,103.22728169732456,102.16675678805039,102.3324677558914,12511000,104.29568710327149,0.006975862924290602
2018-01-12,103.1692886352539,103.39299687063175,102.66388754615632,102.82130507047431,9987100,104.28188578287761,0.006756584194173462
2018-01-16,103.60009765625,103.79894444081306,103.20239776589857,103.70780501429972,9125900,104.29399693806967,0.0067719611820669665
2018-01-17,103.45925903320312,104.09722876490385,103.23555084588692,103.63325077821241,8327000,104.25497614542643,0.006287527995922209
2018-01-18,102.49816131591797,102.96213933323304,102.35731174940824,102.68044020021358,10843900,104.18226420084635,0.006492444050750493
2018-01-19,101.95964050292969,102.37390851254176,101.89336242552517,102.24134603650455,11374300,104.07424036661784,0.006453613848594372
2018-01-22,102.05902862548828,102.49815153873494,101.90160481839011,102.28273048500469,8984700,103.95740229288737,0.006409938038925411
2018-01-23,102.49816131591797,102.90414208106866,102.1087484851458,102.58101363026331,12325700,103.88276062011718,0.006353436000632633
2018-01-24,101.94305419921875,102.01761939332675,101.52878626423552,101.78563036113248,9038900,103.78933995564779,0.00640914652325598
2018-01-25,102.77984619140625,102.86269848916277,101.74417666638695,102.04244999529051,12173300,103.730978902181,0.006615105406063503
2018-01-26,102.39875793457031,102.66389551447911,101.99277707748365,102.63903412544178,6462900,103.66129201253256,0.0066401757346114774
2018-01-29,101.68621063232422,101.88505747220901,101.32993995353264,101.88505747220901,12223000,103.54167226155599,0.006551440089690275
2018-01-30,101.08963775634766,101.38791109996967,100.83278740303537,101.31333960345144,12064400,103.38728485107421,0.006525313382007305
2018-01-31,101.68621063232422,101.85191527869037,101.03166653309191,101.80220514902594,18045100,103.23955485026042,0.006596015018936655
2018-02-01,100.21251678466797,101.73189618688271,100.15439875840569,101.69038693063239,18632800,103.07494506835937,0.006879857472700411
2018-02-02,99.28254699707031,99.84712436136923,99.00025514772855,99.75579520432201,23944400,102.92481028238932,0.0066995827443951505
2018-02-05,100.22077178955078,101.14236170505113,98.50213233471788,98.94216950737565,28606200,102.84425710042318,0.006731467531012241
2018-02-06,99.59807586669922,100.35361616737829,99.39881506621579,99.9799950402869,10935400,102.72300771077474,0.006683172885591122
2018-02-07,98.651611328125,99.90530720618125,98.43574169545568,99.73925120628611,16271100,102.5655143737793,0.0068336968305175915
2018-02-08,98.54366302490234,98.95048907071074,97.84624061198603,97.97908538945109,15155100,102.39420547485352,0.006781497486777982
2018-02-09,97.92095184326172,98.87574660862249,97.79641146774917,98.06209464612886,15661600,102.15712102254231,0.0062334216907523185
2018-02-12,98.35267639160156,99.05009863540174,98.12850880197165,98.43570119019094,10944600,101.93746465047201,0.006349059802649997
2018-02-13,98.79273223876953,98.80934100226516,98.29457701848472,98.47723541061285,8157600,101.72695414225261,0.006429042810504908
2018-02-14,97.69681549072266,98.41914487911282,97.53076581574032,98.35272247536426,12043300,101.5177495320638,0.006443048578131905
2018-02-15,98.02888488769531,98.63497801236238,97.96246250853436,98.12851845643677,8222400,101.30304387410482,0.006397275990937237
2018-02-16,98.56026458740234,98.97539501174539,98.25306579300894,98.83425218772177,8454100,101.10660298665364,0.006535244913869354
2018-02-20,98.1285171508789,98.39420032960125,97.788107212998,98.20323757565083,8268800,100.9057108561198,0.006548747134342879
2018-02-21,96.92462158203125,98.21152805788999,96.73366518949113,98.17001249374523,12054300,100.66690088907878,0.006806712007156281
2018-02-22,97.21525573730469,97.68851057998273,97.14053528912727,97.33979615198898,9317900,100.48417612711589,0.006543874610411973
2018-02-23,98.07870483398438,98.22815202954716,97.73830120399462,97.87113963650202,9072900,100.33437525431314,0.00682876267922319
2018-02-26,98.11188507080078,98.72628242226114,98.00395348254241,98.53531971369694,8771600,100.17159500122071,0.006756554129280835
2018-02-27,97.97077941894531,98.5187546155234,97.35638816909909,98.40251226993219,12525700,99.99831136067708,0.006728187187586514
2018-02-28,98.59343719482422,98.65985955697631,98.17830693295129,98.360965261677,9311600,99.83142267862955,0.006805159185850076
2018-03-01,99.26649475097656,99.51607781700707,98.29313221834742,98.52607302815669,12287700,99.69166386922201,0.006978190076664037
2018-03-02,98.45951080322266,98.94203465017569,98.26816929826033,98.87547832359719,10064300,99.55704218546549,0.006935784317328899
2018-03-05,98.1933364868164,98.83393031384358,97.86056104979119,98.79233100402911,5658200,99.43149871826172,0.006901392809017843
2018-03-06,98.28484344482422,98.73408930327068,98.2682075302876,98.46787024054275,5452000,99.30569254557291,0.006900924769901969
2018-03-07,98.17668914794922,98.73408429049235,98.13508984297498,98.64257089727926,4461800,99.1616434733073,0.006821540067582313
2018-03-08,98.74239349365234,98.99197025186255,98.38466109443853,98.42625404722588,7086700,99.05495478312174,0.006900145988692354
2018-03-09,98.09346008300781,98.39295084724242,97.82723478651407,98.16001005997083,6570400,98.8987419128418,0.006742925884163546
2018-03-12,98.65921783447266,98.71745940680923,98.32644874614861,98.42627693378043,5801300,98.77409057617187,0.006858441056208444
2018-03-13,99.15835571289062,99.30810429853919,98.32642053643455,98.42624869542581,7455300,98.68982874552408,0.006862462730130014
2018-03-14,100.0318832397461,100.16499591381809,99.308103702755,99.33306074235308,10175000,98.65457026163737,0.007011481867612136
2018-03-15,100.0318832397461,100.23986703261234,99.77398536768366,99.97364803163,6757900,98.5994260152181,0.006912809747158419
2018-03-16,99.6741714477539,99.84056232470846,99.45787282845741,99.6658566642784,6084300,98.5814811706543,0.006422027955608415
2018-03-19,99.3580093383789,99.80725505445191,99.16666147245182,99.17498260066459,8491200,98.58399658203125,0.006216440829260312
2018-03-20,98.95869445800781,99.18332052767005,98.85886629119098,98.92542263384365,5446000,98.54192733764648,0.005996169403700722
2018-03-21,99.06685638427734,99.34971133774617,98.25987813313233,98.71744508393495,9742400,98.52422002156575,0.005899723718728675
2018-03-22,100.04854583740234,100.51442759704453,99.55770068592538,100.09013879613443,12136600,98.57078450520834,0.005904387793821765
2018-03-23,99.9736328125,100.0901032110017,99.51607234614633,99.565986417744,7250400,98.61845016479492,0.005901536345196051
2018-03-26,99.59098815917969,100.20661859149207,99.55770998078935,99.83225019213698,8237900,98.67411804199219,0.005819257751603307
2018-03-27,100.65582275390625,100.7639783756317,99.67413911340347,99.69078136928164,9168500,98.75088958740234,0.006069492957179745
2018-03-28,100.92206573486328,101.19660589772364,100.62256852940878,101.03853616507755,7412500,98.82186737060547,0.006040319835675239
2018-03-29,101.41289520263672,101.73734940063862,101.08844100463482,101.11339804337936,9694300,98.94573669433593,0.005653599465286428
2018-04-02,101.61299896240234,102.01318424062013,101.01273058616947,101.17113182567448,12036500,99.06520716349284,0.005640982198928735
2018-04-03,100.82933044433594,101.2795365767389,100.73762143436143,101.1794886492948,9855000,99.14084269205729,0.005810243345717571
2018-04-04,100.62084197998047,101.26279830593809,100.54580448899884,101.17108935069749,6654300,99.22392018636067,0.005754550574207744
2018-04-05,99.8705062866211,100.27068506580439,99.8538284603977,100.1289553465406,7603700,99.32211634318034,0.00543439425547666
2018-04-06,100.96268463134766,101.0043728428162,100.22901917888873,100.5958550854822,8831200,99.44703063964843,0.005720116818272452
2018-04-09,101.12940979003906,101.12940979003906,100.33737846425878,100.57915604618792,6307500,99.54872080485026,0.005538086569833057
2018-04-10,100.94601440429688,101.19612459399907,100.69589785386658,101.04605593588651,6046000,99.64319178263347,0.005561324410136337
2018-04-11,101.30450439453125,101.6213131572011,101.10440862373461,101.58796386206832,5901300,99.75431594848632,0.005561595627401505
2018-04-12,100.56250762939453,100.9376760965673,100.38742858733204,100.91266571351953,6622800,99.81995162963867,0.005678050713865246
2018-04-13,100.79597473144531,100.98772529595135,100.4624880218823,100.47915949503198,4964000,99.8709342956543,0.0055682588443105585
2018-04-16,100.82933044433594,100.85434083601437,100.19570629198395,100.23739451860158,4491300,99.9499282836914,0.005323712127132224
2018-04-17,101.10437774658203,101.36283311474716,100.7292094221877,100.81257945419469,5590400,100.04696299235026,0.005292484251157241
2018-04-18,100.29573059082031,101.1627869814786,100.27905275981024,101.1211051254111,8138400,100.11399256388346,0.00554103071307508
2018-04-19,99.4786605834961,99.6537395954013,99.0534650627394,99.5620306328709,9875800,100.15739161173502,0.0057643821629598
2018-04-20,98.76166534423828,99.32025166412711,98.7366549658443,99.12016227624828,7579400,100.15803400675456,0.005838529280646007
2018-04-23,98.78670501708984,98.89509183657435,98.44488580979655,98.65331417252355,7073200,100.18114217122395,0.005704115849829681
2018-04-24,98.33650970458984,98.75336647546258,98.17810845695428,98.55327700644794,8190800,100.17038523356119,0.005671143429775312
2018-04-25,97.67786407470703,98.08638185584513,97.49444611072262,97.88629242273869,6603800,100.12103551228842,0.005708885060932924
2018-04-26,98.36149597167969,98.48654787560436,98.03634193929283,98.15306765083514,6528600,100.0653559366862,0.005616048348844588
2018-04-27,99.12020874023438,99.17022952047029,98.74504016700517,98.77005055712313,5401800,100.03496678670247,0.00581495430041435
2018-04-30,99.29524230957031,99.67874962392865,99.16185150318468,99.27857084404474,8321100,100.02233581542968,0.0057925702640076035
2018-05-01,98.93766784667969,99.29694891430256,98.78726830394679,99.2384605573927,7979200,100.00832443237304,0.005800914971326149
2018-05-02,98.82903289794922,99.32201161028034,98.81232467241782,99.1298319555321,4644000,100.00400238037109,0.005757656616491692
2018-05-03,99.2718734741211,99.68964923169217,99.16325407206338,99.29693899961501,6345300,100.01083628336589,0.0058133506843499935
2018-05-04,99.42225646972656,99.6227933898366,99.00448078162397,99.6227933898366,4283500,99.98995997111003,0.005518738415604638
2018-05-07,99.26350402832031,99.4473199725636,99.21336661193489,99.40554622945189,3647800,99.96628901163737,0.00552384398951456
2018-05-08,99.17161560058594,99.43063454140328,98.84575100576657,99.0546388934586,6091200,99.9523099263509,0.005483809582458448
2018-05-09,98.5783462524414,98.94598449361476,98.5783462524414,98.69532292573527,7832500,99.88306070963542,0.005186473840212819
2018-05-10,99.37214660644531,99.4139267340607,98.88752517501777,99.05463931072681,7101500,99.83139673868816,0.0053958225762034025
2018-05-11,99.622802734375,99.73142212855969,99.28022357811669,99.69799930540631,4273400,99.7717269897461,0.0053321078203230265
2018-05-14,99.09642028808594,99.42228490803475,99.0880629870031,99.26353443597823,4996200,99.68784103393554,0.005376722251670023
2018-05-15,97.96841430664062,98.24414783420323,97.50885842736962,98.22743323418314,12901000,99.59247716267903,0.005576971269048871
2018-05-16,97.59239196777344,98.20234083177495,97.58403467005071,98.11042968107603,6518000,99.4915288289388,0.005598598539819863
2018-05-17,97.09941864013672,97.60910545798284,96.99915018630199,97.4503486664322,7330300,99.39915924072265,0.005519639358344021
2018-05-18,97.93496704101562,98.00181267491001,97.35008368131606,97.35008368131606,9606500,99.29823532104493,0.005361085008858656
2018-05-21,97.98514556884766,98.07705676631078,97.71776927843321,97.86816884021344,4448500,99.19342651367188,0.005345668379582316
2018-05-22,97.83472442626953,98.05196960642091,97.63419384638098,98.00183855513683,4700700,99.08971684773763,0.005344518332152173
2018-05-23,98.54492950439453,98.68697170574953,98.31097614339782,98.38617270596777,9634000,98.9977310180664,0.005494859989866686
2018-05-24,99.33033752441406,99.4807370153351,99.12980699476955,99.17158711020619,8204100,98.95665868123372,0.005587514460657481
2018-05-25,99.94865417480469,100.1324701158974,99.82332019811581,99.89851675927862,8482800,98.92841466267903,0.005697337090067536
2018-05-29,102.1377944946289,102.37174785096357,100.62544860207207,100.92624759585973,21668100,98.97203013102214,0.006989885923658171
2018-05-30,101.45266723632812,101.50280466394493,100.8844919297727,101.10173711677247,11616300,98.98363978068033,0.007095504885546362
2018-05-31,101.2855453491211,101.92056622075472,101.05994289319463,101.56962977539706,10769900,99.01663360595703,0.00693734133475855
2018-06-01,100.75041198730469,101.0937807999506,100.3735362978372,100.64153380632837,8718800,99.05902531941732,0.006835356675001564
2018-06-04,100.02177429199219,100.61639346634688,99.971526764165,100.5912697024333,7156500,99.10102895100911,0.0068363070560611945
2018-06-05,100.25629425048828,100.63316996425199,100.18092294147455,100.46566751716867,5635900,99.15001525878907,0.00684494110901293
2018-06-06,99.44388580322266,99.74538369971046,99.17588838296268,99.7286366563778,7813300,99.18692779541016,0.006965112865778897
2018-06-07,100.40702056884766,100.9095150174176,99.39365495385522,99.40203167170773,13238300,99.27789967854818,0.007031623165943383
2018-06-08,100.10550689697266,100.37350432008317,100.03013561683028,100.1306306570201,6790600,99.33603337605794,0.006971435250359123
2018-06-11,99.9212646484375,99.98826560641882,99.6113963995092,99.72026816405658,6844200,99.36273523966472,0.006852931012808413
2018-06-12,99.94641876220703,100.0469202296995,99.56954944084902,99.60304993001317,6048200,99.38444112141927,0.006847267051802131
2018-06-13,99.89614868164062,100.1976466265199,99.3517770372995,100.0385209362882,8834700,99.41639048258463,0.006810594858479779
2018-06-14,100.72528839111328,100.75041855036649,100.06367449077433,100.3149185772212,10078800,99.47959899902344,0.006956568588452353
2018-06-15,100.8174057006836,101.41202496783399,100.75041111631343,101.19428138689298,7992800,99.53111673990885,0.006919342986970903
2018-06-18,100.72528839111328,100.9681621473741,100.53266856379385,100.90116755806062,4893700,99.57455113728841,0.006921727690316935
2018-06-19,101.31153869628906,101.52928868570811,101.08541198700944,101.31153869628906,6133300,99.64281895955403,0.006978068566878208
2018-06-20,100.42377471923828,101.16076615641492,100.41539800132615,101.14401272059067,6879100,99.68455759684245,0.007184829832200993
2018-06-21,100.95137023925781,101.12724293849034,100.68337283239461,100.80062129854963,7235800,99.76365839640299,0.007130987310957906
2018-06-22,100.9430160522461,101.01839373420448,100.54939337534816,100.57451713947975,4082500,99.81602071126302,0.006999855120644781
2018-06-25,101.16913604736328,101.42875677904723,101.03513412806628,101.05188756276,8363700,99.8675651550293,0.006997296434949786
2018-06-26,101.31153869628906,101.36178623632226,101.05191788669737,101.1440362469032,5450000,99.94140243530273,0.006911472748789996
2018-06-27,102.2662582397461,102.32488248699707,101.79726426173836,101.96476028543721,8173400,100.08466389973958,0.006691362593906365
2018-06-28,102.2913818359375,102.38350656568932,102.03176108276261,102.28300511789723,7109500,100.24129689534506,0.006621164488675959
2018-06-29,101.93960571289062,102.59284895328369,101.88098148335693,102.31647484709838,11164700,100.40263646443685,0.006571756513077716
2018-07-02,101.85987854003906,102.19563550216662,101.80951723713092,102.18723981700481,9662000,100.53346684773763,0.006451238395429813
2018-07-03,102.40547943115234,102.4306600817773,102.01096549394471,102.01096549394471,3808800,100.68081130981446,0.006490551011081647
2018-07-05,102.69927978515625,102.8503701156279,102.41389049650543,102.45585611917235,3860400,100.84296315511068,0.006469490624604117
2018-07-06,103.03506469726562,103.17775938024482,102.80843234218301,103.03506469726562,4679900,100.99263432820638,0.006390498986653856
2018-07-09,102.37191772460938,102.58176504851289,102.3215564161628,102.4642510594495,5952700,101.09402033487956,0.006429164241027675
2018-07-10,102.36348724365234,102.51457752166633,102.24597329453368,102.29634098989162,5759700,101.17451477050781,0.006355995739168042
2018-07-11,102.75801849365234,102.86714318203762,102.4810185364096,102.78319914357787,6869100,101.1951889038086,0.005000931923241657
2018-07-12,102.74964141845703,102.8000027242904,102.52300273414336,102.54818338706004,4824700,101.23842137654623,0.004828017809581186
2018-07-13,103.00984191894531,103.13575157763736,102.79999462246899,102.91750859617322,4079000,101.2958979288737,0.004826169499931438
2018-07-16,102.5817642211914,102.64891690126665,102.10331258271137,102.5817642211914,5517100,101.35694300333658,0.004783172962437095
2018-07-17,102.38872528076172,102.73287161626398,102.32157258953046,102.64893395424146,3764300,101.4358413696289,0.004575880057569298
2018-07-18,101.97740173339844,102.43906839855546,101.8934640862877,102.42227702671414,6330000,101.49321161905924,0.004648195288582454
2018-07-19,102.62373352050781,102.78321312640904,102.21242816899947,102.23761522638249,6166700,101.59920654296874,0.004462205643764611
2018-07-20,101.36461639404297,102.06130438983857,101.31424869981899,102.05291511082605,10469500,101.6311264038086,0.004787220621676594
2018-07-23,100.11392974853516,101.04565211168848,100.03838780753745,101.04565211168848,11571800,101.63140716552735,0.00528836808536121
2018-07-24,100.45809936523438,100.57561334050604,100.00482843031597,100.12234240558763,9053500,101.64930165608725,0.005312210903074561
2018-07-25,100.29861450195312,100.9449477772827,100.1055585706957,100.7434897567992,7357900,101.66104151407878,0.005322106096183475
2018-07-26,100.10555267333984,100.62596985218518,100.0216150384323,100.48327523243927,6821100,101.66802164713542,0.005334264086059452
2018-07-27,100.27344512939453,100.6175978167414,100.2230838206246,100.60080644446332,4542000,101.65296020507813,0.005115036898675169
2018-07-30,99.92929077148438,100.23147140775109,99.86213809586253,99.87892306275218,7111200,101.62335637410482,0.0051456894547234275
2018-07-31,100.47491455078125,100.60921993664691,100.35740054016544,100.550462931339,6797400,101.61501057942708,0.005249252133600894
2018-08-01,99.65631103515625,99.97598961671797,99.32821800140051,99.5132974395902,13312600,101.559836324056,0.005327678493159459
2018-08-02,99.79938507080078,99.89192484593917,99.52177216373596,99.79097703186117,4451100,101.53902333577474,0.005105324899370957
2018-08-03,100.29572296142578,100.35461131847651,99.95080085702179,99.96762976952174,6162400,101.51716842651368,0.005095254171524802
2018-08-06,100.35459899902344,100.81729134237962,100.3377700885894,100.56491545100772,4200200,101.49755452473958,0.005097273429414522
2018-08-07,99.83299255371094,100.19473703780196,99.74886727287878,100.1358486993847,5346900,101.45301640828451,0.005155933586339148
2018-08-08,99.93395233154297,100.13585430050306,99.78252425023592,99.82459010217872,5640900,101.40709686279297,0.005151568698757968
2018-08-09,100.77519989013672,100.80885128196616,100.21155351827383,100.30409324121808,7144100,101.35739491780599,0.005088034520177304
2018-08-10,101.50713348388672,101.83522662910605,101.18744837537142,101.26316563414822,8457900,101.33125330607096,0.005280079763737435
2018-08-13,101.29681396484375,101.54077538883708,101.12855696063473,101.16220836147653,7923200,101.3098269144694,0.005257397769649598
2018-08-14,101.06964874267578,101.42297875452466,100.97710901314196,101.40615626658541,4251200,101.28348592122396,0.005269745588592198
2018-08-15,101.65856170654297,101.90252957198096,101.43142275229327,101.50714001594253,7649800,101.25858866373697,0.005287660589643059
2018-08-16,101.65016174316406,101.73428705074033,101.18746292397024,101.63333283063908,5400400,101.22361806233724,0.005255362613356693
2018-08-17,101.77635192871094,102.12126761194041,101.58285794664356,101.86888527330461,3537600,101.18166097005208,0.00522040479366672
2018-08-20,102.45777130126953,102.55872551649574,102.2474548333102,102.33158013682409,5603700,101.18452275594076,0.005246978215713416
2018-08-21,102.11282348632812,102.23901461898052,101.85203318563478,102.10441545093956,4695000,101.17616729736328,0.005283782307020518
2018-08-22,102.51665496826172,102.67649753047418,102.2811015618532,102.63443167146598,5309600,101.16812184651693,0.005286387182376939
