Price,Close,High,Low,Open,Volume,30D_MA,Volatility
Ticker,CL=F,CL=F,CL=F,CL=F,CL=F,,
Date,,,,,,,
2017-11-28,57.9900016784668,58.11000061035156,57.41999816894531,57.86000061035156,546526,55.117333857218426,0.01236330698606008
2017-11-29,57.29999923706055,58.29999923706055,56.75,57.72999954223633,741564,55.298000462849934,0.012677978176778484
2017-11-30,57.400001525878906,57.97999954223633,56.81999969482422,57.40999984741211,735128,55.476667149861655,0.012681466048247419
2017-12-01,58.36000061035156,58.880001068115234,57.290000915527344,57.41999816894531,685215,55.712333806355794,0.012449660840564812
2017-12-04,57.470001220703125,58.34000015258789,57.349998474121094,58.31999969482422,529965,55.9123338063558,0.012956145483070556
2017-12-05,57.619998931884766,57.91999816894531,57.08000183105469,57.47999954223633,499245,56.10300038655599,0.012928365729837155
2017-12-06,55.959999084472656,57.56999969482422,55.869998931884766,57.45000076293945,678992,56.21933364868164,0.014127434191352735
2017-12-07,56.689998626708984,56.779998779296875,55.81999969482422,56.0,557325,56.36966692606608,0.014181930513456448
2017-12-08,57.36000061035156,57.790000915527344,56.540000915527344,56.650001525878906,681599,56.52700030008952,0.014235883910774166
2017-12-11,57.9900016784668,58.08000183105469,56.90999984741211,57.25,606724,56.663333638509116,0.013766573742248928
2017-12-12,57.13999938964844,58.560001373291016,56.849998474121094,58.02000045776367,826488,56.7630002339681,0.014111248866311125
2017-12-13,56.599998474121094,57.83000183105469,56.54999923706055,57.45000076293945,658143,56.83700014750163,0.01425320962611877
2017-12-14,57.040000915527344,57.220001220703125,56.09000015258789,56.70000076293945,580571,56.92833353678385,0.014288163391762478
2017-12-15,57.29999923706055,57.4900016784668,56.939998626708984,57.150001525878906,210054,57.020333480834964,0.014289079589306765
2017-12-18,57.15999984741211,57.779998779296875,56.81999969482422,57.369998931884766,137151,57.07100016276042,0.013874114028433571
2017-12-19,57.459999084472656,57.63999938964844,57.15999984741211,57.29999923706055,420784,57.074666849772136,0.01272270112700095
2017-12-20,58.09000015258789,58.119998931884766,57.439998626708984,57.65999984741211,420844,57.10433349609375,0.012862014831929478
2017-12-21,58.36000061035156,58.380001068115234,57.630001068115234,58.02000045776367,405320,57.1560001373291,0.012804370107859833
2017-12-22,58.470001220703125,58.5,57.869998931884766,58.209999084472656,324554,57.199333572387694,0.012765849462603961
2017-12-26,59.970001220703125,60.0099983215332,58.31999969482422,58.400001525878906,437785,57.307000223795576,0.013436877127235325
2017-12-27,59.63999938964844,59.93000030517578,59.33000183105469,59.790000915527344,402396,57.40300025939941,0.013503010226595584
2017-12-28,59.84000015258789,59.939998626708984,59.439998626708984,59.529998779296875,345962,57.54100023905436,0.012941901090542761
2017-12-29,60.41999816894531,60.5099983215332,59.81999969482422,59.90999984741211,464478,57.710666783650716,0.012888651551827054
2018-01-02,60.369998931884766,60.7400016784668,60.099998474121094,60.20000076293945,510313,57.88500010172526,0.012852392694432889
2018-01-03,61.630001068115234,61.970001220703125,60.279998779296875,60.38999938964844,673859,58.05433349609375,0.01259516652496605
2018-01-04,62.0099983215332,62.209999084472656,61.59000015258789,61.959999084472656,654363,58.25166676839193,0.01243079952889268
2018-01-05,61.439998626708984,62.040000915527344,61.09000015258789,61.900001525878906,563036,58.40533332824707,0.01249591378256013
2018-01-08,61.72999954223633,61.970001220703125,61.34000015258789,61.61000061035156,616474,58.52899996439616,0.012020424918090128
2018-01-09,62.959999084472656,63.47999954223633,61.79999923706055,61.91999816894531,844720,58.66266657511393,0.01219547134219752
2018-01-10,63.56999969482422,63.66999816894531,63.09000015258789,63.40999984741211,697844,58.84466654459636,0.011855883622258262
2018-01-11,63.79999923706055,64.7699966430664,63.43000030517578,63.5,876642,59.038333129882815,0.011816409505590153
2018-01-12,64.30000305175781,64.5,63.060001373291016,63.56999969482422,678727,59.271666590372725,0.011488467692471083
2018-01-16,63.72999954223633,64.88999938964844,63.38999938964844,64.43000030517578,867771,59.4826665242513,0.011718518371861122
2018-01-17,63.970001220703125,64.16999816894531,63.310001373291016,63.88999938964844,444384,59.66966654459635,0.011452315817613884
2018-01-18,63.95000076293945,64.3499984741211,63.470001220703125,64.06999969482422,204504,59.88566652933756,0.010938961414833564
2018-01-19,63.369998931884766,63.77000045776367,62.849998474121094,63.7400016784668,142711,60.07733319600423,0.011181502621196502
2018-01-22,63.4900016784668,64.13999938964844,63.16999816894531,63.61000061035156,625662,60.3283332824707,0.009412408020892124
2018-01-23,64.47000122070312,64.87999725341797,63.70000076293945,63.880001068115234,662456,60.58766670227051,0.009499066169581594
2018-01-24,65.61000061035156,66.05000305175781,64.33999633789062,64.41999816894531,887018,60.86266670227051,0.009716129409225937
2018-01-25,65.51000213623047,66.66000366210938,65.08000183105469,65.87999725341797,771758,61.11333338419596,0.009698214122613737
2018-01-26,66.13999938964844,66.3499984741211,64.91000366210938,65.25,678186,61.413333384195965,0.00906999096117707
2018-01-29,65.55999755859375,66.45999908447266,64.9800033569336,66.18000030517578,656168,61.71200002034505,0.009033536006207625
2018-01-30,64.5,65.55999755859375,63.88999938964844,65.52999877929688,688380,61.96066665649414,0.009800473984681039
2018-01-31,64.7300033569336,64.94000244140625,63.66999816894531,64.02999877929688,613258,62.20833346048991,0.009800729108671843
2018-02-01,65.80000305175781,66.25,64.62999725341797,64.76000213623047,685750,62.496333567301434,0.009973351152338487
2018-02-02,65.44999694824219,66.30000305175781,64.47000122070312,65.98999786376953,857572,62.76266682942708,0.010140402533636718
2018-02-05,64.1500015258789,65.4000015258789,63.41999816894531,65.0999984741211,891063,62.96466687520345,0.010979340558674534
2018-02-06,63.38999938964844,64.29000091552734,63.119998931884766,63.43000030517578,797814,63.132333501180014,0.011320921789000933
2018-02-07,61.790000915527344,64.18000030517578,61.25,63.91999816894531,1029408,63.24300015767415,0.012427450897452938
2018-02-08,61.150001525878906,62.09000015258789,60.27000045776367,61.70000076293945,929578,63.28233350118001,0.011777836145379363
2018-02-09,59.20000076293945,60.77000045776367,58.06999969482422,60.43000030517578,933307,63.26766688028972,0.013162173875390724
2018-02-12,59.290000915527344,60.83000183105469,59.099998474121094,59.119998931884766,736917,63.2493335723877,0.013149536150067859
2018-02-13,59.189998626708984,59.72999954223633,58.38999938964844,59.349998474121094,580600,63.208333587646486,0.013017083696462785
2018-02-14,60.599998474121094,60.900001525878906,58.20000076293945,58.97999954223633,650324,63.21600023905436,0.013759201335665201
2018-02-15,61.34000015258789,61.63999938964844,59.720001220703125,60.709999084472656,340401,63.206333541870116,0.013397040439773859
2018-02-16,61.68000030517578,61.9900016784668,60.880001068115234,61.45000076293945,181179,63.195333607991536,0.013387521679406041
2018-02-20,61.900001525878906,62.7400016784668,61.58000183105469,61.630001068115234,794481,63.210667037963866,0.013290738573730879
2018-02-21,61.68000030517578,61.86000061035156,60.91999816894531,61.630001068115234,466924,63.20900039672851,0.013282439109489072
2018-02-22,62.77000045776367,63.09000015258789,60.75,61.34000015258789,592603,63.20266710917155,0.013172119426987653
2018-02-23,63.54999923706055,63.72999954223633,62.33000183105469,62.599998474121094,460597,63.20200042724609,0.013250920506360302
2018-02-26,63.90999984741211,64.23999786376953,63.060001373291016,63.599998474121094,469853,63.205667114257814,0.013275040872424591
2018-02-27,63.0099983215332,64.08000183105469,62.63999938964844,64.05999755859375,562670,63.16266695658366,0.013439157709597596
2018-02-28,61.63999938964844,63.439998626708984,61.36000061035156,62.790000915527344,768409,63.09300028483073,0.013910066134029378
2018-03-01,60.9900016784668,61.83000183105469,60.18000030517578,61.54999923706055,812505,62.99366696675619,0.013985571289581349
2018-03-02,61.25,61.599998474121094,60.130001068115234,61.34000015258789,613514,62.90366694132487,0.014023796514209198
2018-03-05,62.56999969482422,62.790000915527344,61.099998474121094,61.54999923706055,599266,62.87700030008952,0.014546510132903225
2018-03-06,62.599998474121094,63.279998779296875,62.16999816894531,62.58000183105469,634953,62.84733352661133,0.014541376802841309
2018-03-07,61.150001525878906,62.58000183105469,60.58000183105469,62.29999923706055,879119,62.73666687011719,0.014800160354928617
2018-03-08,60.119998931884766,61.400001525878906,59.95000076293945,61.33000183105469,720510,62.553666814168295,0.01458547959496071
2018-03-09,62.040000915527344,62.18000030517578,60.13999938964844,60.27000045776367,659722,62.43800010681152,0.015906371931120065
2018-03-12,61.36000061035156,62.33000183105469,60.66999816894531,62.099998474121094,537990,62.2786668141683,0.015845537376072354
2018-03-13,60.709999084472656,61.970001220703125,60.27000045776367,61.369998931884766,747738,62.11700019836426,0.015874386689412788
2018-03-14,60.959999084472656,61.33000183105469,60.11000061035156,60.869998931884766,665017,61.99900016784668,0.015700406102827472
2018-03-15,61.189998626708984,61.540000915527344,60.81999969482422,60.95000076293945,430201,61.88100001017253,0.01570287319999749
2018-03-16,62.34000015258789,62.540000915527344,61.08000183105469,61.189998626708984,202493,61.7656665802002,0.015798909403921466
2018-03-19,62.060001373291016,62.349998474121094,61.36000061035156,62.22999954223633,115962,61.65266672770182,0.015793053023014158
2018-03-20,63.400001525878906,63.810001373291016,62.08000183105469,62.099998474121094,717709,61.62766672770182,0.015957340931536168
2018-03-21,65.16999816894531,65.55000305175781,63.58000183105469,63.720001220703125,763768,61.68700002034505,0.01660098605092115
2018-03-22,64.30000305175781,65.73999786376953,64.13999938964844,65.5,689172,61.7706667582194,0.01608541181346191
2018-03-23,65.87999725341797,66.0,64.11000061035156,64.27999877929688,752994,61.9283332824707,0.016460829384490998
2018-03-26,65.55000305175781,66.55000305175781,65.08000183105469,65.9000015258789,585899,62.14000002543131,0.015201190514039361
2018-03-27,65.25,66.41000366210938,64.52999877929688,65.52999877929688,670811,62.338666661580405,0.015269359975464778
2018-03-28,64.37999725341797,65.12999725341797,63.720001220703125,64.69999694824219,697678,62.51166661580404,0.015546331231347516
2018-03-29,64.94000244140625,65.26000213623047,64.16000366210938,64.69000244140625,562819,62.656333414713544,0.015083573894135885
2018-04-02,63.0099983215332,65.41999816894531,62.79999923706055,64.91000366210938,582742,62.71200002034505,0.016056171461930047
2018-04-03,63.5099983215332,63.86000061035156,62.86000061035156,62.88999938964844,527289,62.772999954223636,0.016085323793438886
2018-04-04,63.369998931884766,63.63999938964844,62.060001373291016,63.59000015258789,760596,62.821999867757164,0.016089312412482848
2018-04-05,63.540000915527344,64.12000274658203,63.06999969482422,63.599998474121094,588597,62.88399988810222,0.016069957061964263
2018-04-06,62.060001373291016,63.790000915527344,61.810001373291016,63.70000076293945,753262,62.86033325195312,0.01635252618356417
2018-04-09,63.41999816894531,63.61000061035156,61.93000030517578,62.0,655831,62.85599988301595,0.016694324828950925
2018-04-10,65.51000213623047,65.86000061035156,63.20000076293945,63.29999923706055,840280,62.90933329264323,0.017721813655966513
2018-04-11,66.81999969482422,67.44999694824219,65.1500015258789,65.58999633789062,963017,63.036333338419595,0.01781529590574668
2018-04-12,67.06999969482422,67.33000183105469,66.0,66.75,687468,63.21733334859212,0.01723682452763665
2018-04-13,67.38999938964844,67.76000213623047,66.69999694824219,67.18000030517578,624203,63.43066660563151,0.017048784633287278
2018-04-16,66.22000122070312,67.73999786376953,66.12999725341797,67.23999786376953,560076,63.59633331298828,0.017466211753360786
2018-04-17,66.5199966430664,66.75,65.55999755859375,66.41999816894531,486076,63.72799987792969,0.01710722368827398
2018-04-18,68.47000122070312,68.91000366210938,66.55999755859375,66.68000030517578,221664,63.923666636149086,0.01780403273203508
2018-04-19,68.29000091552734,69.55999755859375,67.9800033569336,68.75,125993,64.16166661580404,0.017140102219648064
2018-04-20,68.37999725341797,68.62000274658203,67.5,68.26000213623047,724906,64.43699989318847,0.016699828418712
2018-04-23,68.63999938964844,69.02999877929688,67.13999938964844,68.22000122070312,740941,64.65699984232585,0.015871604519310013
2018-04-24,67.69999694824219,69.37999725341797,67.54000091552734,68.94999694824219,832296,64.86833305358887,0.01596505498953836
2018-04-25,68.05000305175781,68.18000030517578,67.11000061035156,67.75,764049,65.11299985249838,0.015746335207815234
2018-04-26,68.19000244140625,68.77999877929688,67.70999908447266,68.02999877929688,660549,65.35399996439615,0.0157499863719851
2018-04-27,68.0999984741211,68.36000061035156,67.63999938964844,68.20999908447266,542549,65.58433329264322,0.01577840571379629
2018-04-30,68.56999969482422,69.33999633789062,67.16999816894531,68.1500015258789,755186,65.79199994405111,0.015533412627175688
2018-05-01,67.25,68.9000015258789,66.8499984741211,68.55999755859375,694771,65.96499989827474,0.016014824728657853
2018-05-02,67.93000030517578,68.13999938964844,66.91999816894531,67.48999786376953,789367,66.11599985758464,0.015684155072502846
2018-05-03,68.43000030517578,68.5999984741211,67.20999908447266,67.68000030517578,691219,66.22466659545898,0.01496436534899135
2018-05-04,69.72000122070312,69.97000122070312,68.12000274658203,68.5,690876,66.4053332010905,0.0149997759949512
2018-05-07,70.7300033569336,70.83999633789062,69.51000213623047,69.8499984741211,758916,66.56700007120769,0.014602972413823832
2018-05-08,69.05999755859375,70.4000015258789,67.62999725341797,70.02999877929688,1253566,66.6839998881022,0.015309495666155545
2018-05-09,71.13999938964844,71.36000061035156,69.8499984741211,70.05000305175781,863386,66.8803332010905,0.016097214449680094
2018-05-10,71.36000061035156,71.88999938964844,70.55999755859375,71.2300033569336,749808,67.11299997965494,0.0157987286079202
2018-05-11,70.69999694824219,71.62999725341797,70.44999694824219,71.44999694824219,634145,67.30499979654948,0.015936550930161792
2018-05-14,70.95999908447266,71.26000213623047,70.26000213623047,70.54000091552734,592826,67.5699998219808,0.014693004360438166
2018-05-15,71.30999755859375,71.91999816894531,70.41999816894531,71.1500015258789,815289,67.82999979654947,0.014676001130260404
2018-05-16,71.48999786376953,71.58999633789062,70.66000366210938,71.0199966430664,574279,68.10066642761231,0.014632703220577407
2018-05-17,71.48999786376953,72.30000305175781,71.08999633789062,71.55999755859375,562639,68.36566632588705,0.014650040476205883
2018-05-18,71.27999877929688,71.75,70.98999786376953,71.5999984741211,211785,68.67299957275391,0.01378639180191226
2018-05-21,72.23999786376953,72.58999633789062,71.25,71.47000122070312,119892,68.96699956258138,0.013506534193592828
2018-05-22,72.12999725341797,72.83000183105469,71.9000015258789,72.52999877929688,723458,69.18766606648764,0.012419437941791378
2018-05-23,71.83999633789062,72.26000213623047,71.19000244140625,72.11000061035156,702791,69.35499928792318,0.012074549461065565
2018-05-24,70.70999908447266,72.0,70.5199966430664,71.83000183105469,640725,69.47633260091146,0.012519920165136601
2018-05-25,67.87999725341797,70.80000305175781,67.41999816894531,70.6500015258789,955354,69.4926658630371,0.014648290952166796
2018-05-29,66.7300033569336,67.3499984741211,65.91999816894531,66.48999786376953,1059750,69.5096659342448,0.01463097319181786
2018-05-30,68.20999908447266,68.66999816894531,66.3499984741211,66.8499984741211,726886,69.56599934895833,0.015150051612371518
2018-05-31,67.04000091552734,68.30000305175781,66.55999755859375,68.23999786376953,917563,69.51833267211914,0.014511822621349516
2018-06-01,65.80999755859375,67.33999633789062,65.51000213623047,67.06999969482422,781103,69.43566589355468,0.014866974011804762
2018-06-04,64.75,66.04000091552734,64.56999969482422,65.70999908447266,696050,69.31466598510742,0.015106692863657172
2018-06-05,65.5199966430664,65.56999969482422,64.22000122070312,64.94000244140625,714674,69.21066589355469,0.015279609446668367
2018-06-06,64.7300033569336,65.95999908447266,64.2699966430664,65.51000213623047,708829,69.11166610717774,0.015237176726343681
2018-06-07,65.94999694824219,66.06999969482422,64.80999755859375,65.06999969482422,675041,69.0416659037272,0.015639282823892712
2018-06-08,65.73999786376953,66.23999786376953,65.1500015258789,65.9800033569336,571224,68.95999908447266,0.015634086906222627
2018-06-11,66.0999984741211,66.3499984741211,64.8499984741211,65.55999755859375,558281,68.893332417806,0.015679964862428356
2018-06-12,66.36000061035156,66.69999694824219,65.87000274658203,66.05000305175781,524411,68.8196657816569,0.015638520546730744
2018-06-13,66.63999938964844,66.88999938964844,65.5199966430664,66.01000213623047,626398,68.79933242797851,0.015275471502170995
2018-06-14,66.88999938964844,67.16000366210938,66.36000061035156,66.62000274658203,460168,68.76466573079428,0.015171344589943615
2018-06-15,65.05999755859375,67.16000366210938,64.29000091552734,66.62000274658203,512591,68.6523323059082,0.015867014108068185
2018-06-18,65.8499984741211,65.9800033569336,63.59000015258789,64.4000015258789,218933,68.52333221435546,0.01561469606536332
2018-06-19,65.06999969482422,65.9000015258789,64.38999938964844,65.81999969482422,122646,68.3346654256185,0.015407299118799187
2018-06-20,66.22000122070312,66.52999877929688,65.01000213623047,65.11000061035156,801625,68.23999888102213,0.015315007366303963
2018-06-21,65.54000091552734,66.22000122070312,64.33999633789062,65.33999633789062,760719,68.0533322652181,0.01419334655838872
2018-06-22,68.58000183105469,69.37999725341797,65.70999908447266,65.93000030517578,1136232,67.96066563924154,0.016763390247727383
2018-06-25,68.08000183105469,69.44000244140625,67.77999877929688,68.75,816207,67.87333246866862,0.016734708926834
2018-06-26,70.52999877929688,70.91000366210938,67.72000122070312,68.20999908447266,848537,67.85899912516275,0.018042828690990536
2018-06-27,72.76000213623047,73.05999755859375,70.55999755859375,70.68000030517578,775155,67.90733261108399,0.01893257941393263
2018-06-28,73.44999694824219,74.02999877929688,72.19999694824219,72.2699966430664,717347,67.97266591389975,0.018996403465000762
2018-06-29,74.1500015258789,74.45999908447266,72.93000030517578,73.33000183105469,602399,68.06133270263672,0.019057386163444223
2018-07-02,73.94000244140625,74.3499984741211,72.51000213623047,73.62000274658203,652167,68.14999949137369,0.01905657011276088
2018-07-03,74.13999938964844,75.2699966430664,72.7300033569336,74.08000183105469,667235,68.21333287556966,0.01892231746503893
2018-07-05,72.94000244140625,74.80000305175781,72.52999877929688,74.3499984741211,841632,68.2403330485026,0.01917837939889607
2018-07-06,73.80000305175781,74.01000213623047,72.13999938964844,73.16000366210938,611419,68.30566660563152,0.019265518910704518
2018-07-09,73.8499984741211,74.27999877929688,72.98999786376953,73.87000274658203,533003,68.41033325195312,0.019003086931213786
2018-07-10,74.11000061035156,74.69999694824219,73.6500015258789,74.04000091552734,586829,68.61800003051758,0.017299017603638247
2018-07-11,70.37999725341797,74.26000213623047,70.0199966430664,74.19999694824219,861726,68.73966649373372,0.019557817413777982
2018-07-12,70.33000183105469,71.23999786376953,69.2300033569336,70.5999984741211,707887,68.81033325195312,0.01918483576085854
2018-07-13,71.01000213623047,71.66000366210938,69.83999633789062,70.37999725341797,530277,68.94266662597656,0.018923311661052458
2018-07-16,68.05999755859375,70.87000274658203,67.58000183105469,70.5199966430664,530480,69.01766662597656,0.0202169714123611
2018-07-17,68.08000183105469,68.44000244140625,67.02999877929688,68.02999877929688,440727,69.12866668701172,0.019949466474944267
2018-07-18,68.76000213623047,69.05999755859375,67.04000091552734,67.61000061035156,187313,69.23666687011719,0.019919483486079748
2018-07-19,69.45999908447266,70.16999816894531,67.80000305175781,69.0,103220,69.39433339436849,0.0197993259046556
2018-07-20,70.45999908447266,71.0999984741211,69.37000274658203,69.38999938964844,500967,69.5446667989095,0.01968932214007035
2018-07-23,67.88999938964844,69.30999755859375,67.5999984741211,68.16999816894531,555915,69.6163335164388,0.020914633296145416
2018-07-24,68.5199966430664,69.05000305175781,67.55999755859375,67.80000305175781,524591,69.6970001220703,0.020952404244013206
2018-07-25,69.30000305175781,69.69999694824219,68.19999694824219,68.7699966430664,622913,69.79500020345053,0.021027328411227127
2018-07-26,69.61000061035156,69.91999816894531,68.91999816894531,69.37999725341797,489059,69.89400024414063,0.021028444561084582
2018-07-27,68.69000244140625,69.7699966430664,68.26000213623047,69.58000183105469,460450,69.95400034586588,0.02119802566640261
2018-07-30,70.12999725341797,70.43000030517578,68.80000305175781,69.01000213623047,463011,70.12300033569336,0.020792735956401274
2018-07-31,68.76000213623047,70.22000122070312,67.9800033569336,70.05000305175781,519070,70.22000045776367,0.021099532232104257
2018-08-01,67.66000366210938,68.5199966430664,67.30999755859375,68.43000030517578,576561,70.30633392333985,0.0212045361094506
2018-08-02,68.95999908447266,69.36000061035156,66.91999816894531,67.86000061035156,531071,70.3976671854655,0.021246820444992175
2018-08-03,68.48999786376953,69.23999786376953,67.87000274658203,68.98999786376953,476615,70.49600041707357,0.021189737964882938
2018-08-06,69.01000213623047,69.91999816894531,68.5,68.6500015258789,495605,70.51033376057943,0.019483002688762154
2018-08-07,69.16999816894531,69.83000183105469,68.80999755859375,68.9000015258789,485027,70.54666697184244,0.01943123019457183
2018-08-08,66.94000244140625,69.37000274658203,66.31999969482422,69.08999633789062,760313,70.4270004272461,0.019151121168210033
2018-08-09,66.80999755859375,67.41000366210938,66.48999786376953,66.79000091552734,509401,70.22866694132487,0.018097463878921773
2018-08-10,67.62999725341797,67.87000274658203,66.13999938964844,66.73999786376953,524490,70.0346669514974,0.01816915657576691
2018-08-13,67.19999694824219,67.94999694824219,65.70999908447266,67.77999877929688,578219,69.80300013224284,0.018034875225866474
2018-08-14,67.04000091552734,68.37000274658203,66.58000183105469,67.41999816894531,538484,69.57300008138021,0.018035307739535062
2018-08-15,65.01000213623047,66.9000015258789,64.51000213623047,66.62000274658203,573473,69.2686668395996,0.01866370817510778
2018-08-16,65.45999908447266,65.5199966430664,64.43000030517578,64.94999694824219,383380,69.01933339436849,0.0186287920757482
2018-08-17,65.91000366210938,66.38999938964844,65.30000305175781,65.47000122070312,171403,68.75633341471354,0.018511545098518954
2018-08-20,66.43000030517578,66.68000030517578,65.58999633789062,65.91000366210938,112709,68.50900014241536,0.01861546040702003
2018-08-21,67.3499984741211,68.0999984741211,66.5199966430664,66.62000274658203,437164,68.28366673787436,0.01884111151246272
2018-08-22,67.86000061035156,68.1500015258789,65.9800033569336,66.08000183105469,581899,68.19966684977213,0.01666659034491594
2018-08-23,67.83000183105469,68.12000274658203,67.31999969482422,68.06999969482422,450690,68.1163335164388,0.01666686677427108
2018-08-24,68.72000122070312,69.30999755859375,67.77999877929688,67.9000015258789,517796,68.0400001525879,0.01675525166584451
2018-08-27,68.87000274658203,68.97000122070312,68.33999633789062,68.56999969482422,332612,68.06700032552084,0.014902060721203527
2018-08-28,68.52999877929688,69.19999694824219,68.20999908447266,68.93000030517578,426833,68.08200022379557,0.014935154682360542
2018-08-29,69.51000213623047,69.76000213623047,68.37000274658203,68.54000091552734,497095,68.10700022379557,0.01505162196879965
2018-08-30,70.25,70.5,69.55000305175781,69.70999908447266,445584,68.13333358764649,0.015062214203019304
2018-08-31,69.80000305175781,70.36000061035156,69.63999938964844,70.05999755859375,419739,68.11133371988932,0.014877515238469956
2018-09-04,69.87000274658203,71.4000015258789,69.08000183105469,70.12000274658203,785981,68.17733383178711,0.013206682640624788
2018-09-05,68.72000122070312,69.58999633789062,68.55999755859375,69.43000030517578,542104,68.18400065104167,0.013486275527790323
2018-09-06,67.7699966430664,69.0199966430664,67.0,68.63999938964844,633824,68.13300043741862,0.013549668080280554
2018-09-07,67.75,68.08000183105469,66.86000061035156,67.87999725341797,530895,68.07100041707356,0.013515365344490474
2018-09-10,67.54000091552734,68.5199966430664,67.33000183105469,67.81999969482422,571174,68.0326670328776,0.01332002644533948
2018-09-11,69.25,70.01000213623047,67.4800033569336,67.52999877929688,676869,68.003333791097,0.013582859204912081
2018-09-12,70.37000274658203,71.26000213623047,69.5,69.88999938964844,800543,68.05700047810872,0.013405393760835767
2018-09-13,68.58999633789062,70.27999877929688,68.3499984741211,70.23999786376953,684937,68.0880002339681,0.013906630270345834
2018-09-14,68.98999786376953,69.91000366210938,67.94000244140625,68.79000091552734,611075,68.089000193278,0.013495863405416447
2018-09-17,68.91000366210938,69.72000122070312,68.52999877929688,68.93000030517578,422294,68.10300038655599,0.013435248283939522
2018-09-18,69.8499984741211,70.41999816894531,68.52999877929688,68.80000305175781,234202,68.13100026448568,0.013593041706712406
2018-09-19,71.12000274658203,71.5,69.6500015258789,69.70999908447266,125208,68.19600041707356,0.013969818920094076
2018-09-20,70.80000305175781,71.80999755859375,70.7300033569336,71.38999938964844,607520,68.3246671040853,0.012536889183604348
2018-09-21,70.77999877929688,71.80000305175781,69.9800033569336,70.19999694824219,855943,68.45700047810872,0.012522791479560357
2018-09-24,72.08000183105469,72.73999786376953,71.13999938964844,71.13999938964844,576894,68.60533396402995,0.012742613607955642
2018-09-25,72.27999877929688,72.77999877929688,71.88999938964844,72.25,551280,68.77466735839843,0.012639655626808695
2018-09-26,71.56999969482422,72.37999725341797,71.47000122070312,72.08999633789062,464463,68.92566731770833,0.012810816063124644
2018-09-27,72.12000274658203,72.5999984741211,71.70999908447266,72.01000213623047,454549,69.16266733805338,0.011267565298928408
2018-09-28,73.25,73.7300033569336,71.87999725341797,72.18000030517578,544047,69.42233403523763,0.011469776675789188
2018-10-01,75.30000305175781,75.7699966430664,72.94999694824219,73.29000091552734,601451,69.73533401489257,0.012282599321233222
2018-10-02,75.2300033569336,75.91000366210938,74.93000030517578,75.41999816894531,463615,70.02866744995117,0.012304748130987093
2018-10-03,76.41000366210938,76.9000015258789,74.30000305175781,75.12000274658203,698817,70.33066762288412,0.012358699766181392
2018-10-04,74.33000183105469,76.47000122070312,73.87999725341797,76.18000030517578,687949,70.54633433024088,0.013609335124935472
2018-10-05,74.33999633789062,75.22000122070312,73.83999633789062,74.66999816894531,613218,70.76333414713541,0.013604523684860103
2018-10-08,74.29000091552734,74.58000183105469,73.06999969482422,74.4000015258789,554938,70.94900080362956,0.013488473018457223
2018-10-09,74.95999908447266,75.27999877929688,74.0,74.20999908447266,623537,71.15200068155924,0.013537275417432963
2018-10-10,73.16999816894531,75.08000183105469,72.37999725341797,74.66000366210938,652737,71.30666732788086,0.01433452752774224
2018-10-11,70.97000122070312,72.76000213623047,70.51000213623047,72.68000030517578,783962,71.35533396402995,0.015307874261919924
2018-10-12,71.33999633789062,72.01000213623047,70.63999938964844,70.98999786376953,626668,71.39166717529297,0.015219343995799594
2018-10-15,71.77999877929688,72.69999694824219,70.8499984741211,71.8499984741211,568610,71.45766703287761,0.01519213788683
2018-10-16,71.91999816894531,72.29000091552734,71.0199966430664,71.72000122070312,535003,71.52600021362305,0.015193032771131144
2018-10-17,69.75,72.43000030517578,69.43000030517578,72.16999816894531,651584,71.56033350626628,0.01592735595808423
2018-10-18,68.6500015258789,70.02999877929688,68.47000122070312,70.02999877929688,215337,71.58966700236003,0.015992049892983518
2018-10-19,69.12000274658203,69.7699966430664,68.55999755859375,68.68000030517578,108311,71.63533376057943,0.016032071328462752
2018-10-22,69.16999816894531,69.6500015258789,68.2699966430664,69.41000366210938,513770,71.68966700236003,0.016015253497828775
2018-10-23,66.43000030517578,69.66000366210938,65.73999786376953,69.55000305175781,853265,71.59566701253256,0.016963663844353775
2018-10-24,66.81999969482422,67.72000122070312,66.05000305175781,66.16999816894531,775963,71.47733357747396,0.016701144989789255
2018-10-25,67.33000183105469,67.6500015258789,65.98999786376953,66.36000061035156,573096,71.43533376057943,0.016162721728716436
2018-10-26,67.58999633789062,67.87999725341797,66.19999694824219,66.94999694824219,595211,71.38866704305013,0.016140133498835675
2018-10-29,67.04000091552734,67.94999694824219,66.29000091552734,67.55000305175781,477487,71.32633361816406,0.016199297980018304
2018-10-30,66.18000030517578,67.26000213623047,65.33000183105469,66.68000030517578,680441,71.20400034586588,0.016106846387667455
2018-10-31,65.30999755859375,67.0,64.80999755859375,66.31999969482422,666487,71.01033350626628,0.01578772078549858
2018-11-01,63.689998626708984,65.38999938964844,63.11000061035156,64.87999725341797,790286,70.77333335876465,0.016293993664318954
2018-11-02,63.13999938964844,63.95000076293945,62.630001068115234,63.5,708906,70.51866671244304,0.01631038608451391
2018-11-05,63.099998474121094,64.13999938964844,62.52000045776367,62.9900016784668,609129,70.21933326721191,0.015785609440490837
2018-11-06,62.209999084472656,63.31999969482422,61.310001373291016,62.70000076293945,761240,69.88366661071777,0.0158253736331593
2018-11-07,61.66999816894531,63.18000030517578,61.20000076293945,61.7400016784668,866628,69.55366655985515,0.01581440485838043
