Price,Close,High,Low,Open,Volume,30D_MA,Volatility
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,
Date,,,,,,,
2018-11-15,180.80599975585938,184.25100708007812,170.18899536132812,181.8990020751953,2638410000,204.07679951985676,0.027202816316063257
2018-11-16,175.177001953125,181.35000610351562,173.12600708007812,180.86500549316406,2015330000,203.01326649983724,0.027578620034101425
2018-11-17,174.00100708007812,175.8509979248047,172.86900329589844,175.36000061035156,1832800000,202.03489990234374,0.027474123174165553
2018-11-18,177.06700134277344,179.15199279785156,174.1750030517578,174.1750030517578,1810920000,201.14623311360677,0.02775517626688698
2018-11-19,149.1750030517578,177.1790008544922,147.8509979248047,177.1790008544922,2745160000,199.27106679280598,0.03928204458216069
2018-11-20,130.33900451660156,151.2530059814453,126.36000061035156,148.81100463867188,3134410000,196.7776336669922,0.04461469138368613
2018-11-21,136.7010040283203,138.88999938964844,125.75800323486328,131.14199829101562,2685930000,194.53286692301432,0.046048059359914705
2018-11-22,126.70600128173828,137.74000549316406,126.70600128173828,136.81100463867188,1792150000,191.9452003479004,0.04728429804390517
2018-11-23,123.2959976196289,127.02799987792969,119.55899810791016,126.41899871826172,1998010000,189.26000010172527,0.04727694777981358
2018-11-24,113.49400329589844,126.78800201416016,110.82499694824219,123.30400085449219,1800960000,186.28583374023438,0.048650377886045176
2018-11-25,116.44999694824219,118.88099670410156,101.7699966430664,113.1259994506836,2466750000,183.3898671468099,0.04917119663939221
2018-11-26,108.33499908447266,118.20099639892578,104.89299774169922,116.34300231933594,2139490000,180.19403355916342,0.049907247390101786
2018-11-27,110.01000213623047,111.84200286865234,102.4520034790039,107.91300201416016,2320010000,177.015500386556,0.05011013213765795
2018-11-28,122.43800354003906,126.0479965209961,110.197998046875,110.197998046875,2673470000,174.52186737060546,0.055438734176095475
2018-11-29,117.54264831542969,123.22972106933594,115.29769134521484,122.72154998779297,2196099151,171.8547556559245,0.055549777053754315
2018-11-30,113.17141723632812,119.42376708984375,111.74496459960938,117.72809600830078,2020748396,169.04776967366536,0.05561357853123837
2018-12-01,118.63555908203125,120.8414535522461,111.61912536621094,113.39775848388672,2131475768,166.37322184244792,0.05671503370190067
2018-12-02,116.38890075683594,120.56204986572266,116.092041015625,118.26815032958984,1856199149,163.5650187174479,0.05653083875346415
2018-12-03,108.92501831054688,116.61906433105469,107.41565704345703,116.3787612915039,1772756193,160.52298583984376,0.05712321447470423
2018-12-04,110.21418762207031,113.14291381835938,107.40271759033203,108.80316162109375,1748116495,157.2805923461914,0.05648021218512118
2018-12-05,102.47555541992188,110.5986099243164,102.47555541992188,110.33551788330078,1990157607,153.72674407958985,0.05698610827785904
2018-12-06,91.76105499267578,104.1034927368164,91.76105499267578,102.45059204101562,2310716932,149.50371271769205,0.05748484621044196
2018-12-07,93.29456329345703,96.08984375,83.46971893310547,91.64983367919922,2554304530,145.3740982055664,0.057914388465005996
2018-12-08,92.15963745117188,97.05988311767578,86.82566833496094,93.41007995605469,1855759401,141.37171936035156,0.05796773344751012
2018-12-09,95.14205932617188,98.90003204345703,91.03128051757812,92.03543090820312,1875567180,137.54065450032553,0.05887443715777439
2018-12-10,91.68565368652344,96.2573013305664,90.65425109863281,94.99217224121094,1756437577,133.51240946451824,0.05851308955524581
2018-12-11,88.94530487060547,92.7823257446289,87.68840789794922,91.57893371582031,1707497898,129.4325864156087,0.058390352370482394
2018-12-12,90.59329986572266,92.24055480957031,88.26355743408203,88.61070251464844,1533050103,125.43842976888021,0.058840497380300824
2018-12-13,86.53931427001953,91.11160278320312,85.518310546875,90.65522766113281,1754475622,121.42887344360352,0.05891321371990677
2018-12-14,84.30829620361328,87.14494323730469,83.22647857666016,86.63035583496094,1651491877,118.19258321126303,0.05605127175217993
2018-12-15,84.44081115722656,85.34274291992188,82.82988739013672,84.27969360351562,1496176898,114.98041025797527,0.05611874875431033
2018-12-16,85.26210021972656,87.56812286376953,84.46940612792969,84.46940612792969,1565817037,111.98324686686198,0.056421751481212666
2018-12-17,95.13382720947266,96.8050537109375,85.38211059570312,85.38211059570312,2101453024,109.35434087117513,0.06175565246602019
2018-12-18,101.11245727539062,101.32023620605469,92.96852111816406,95.10803985595703,2277514076,106.8225227355957,0.06319143063691512
2018-12-19,101.2685775756836,108.54905700683594,100.69145965576172,101.68384552001953,2456482115,105.22564188639323,0.057357614809816736
2018-12-20,116.21687316894531,117.17012786865234,100.63996124267578,101.09043884277344,3063842618,104.7549041748047,0.06014458074098428
2018-12-21,109.49623107910156,119.09416198730469,107.58479309082031,115.83540344238281,2632539990,103.84807840983073,0.06018306738900778
2018-12-22,116.7594985961914,116.7594985961914,107.50316619873047,109.45594024658203,2338772939,103.5165283203125,0.060178351117264064
2018-12-23,130.7652587890625,133.07530212402344,117.27389526367188,117.27389526367188,3579715061,103.76550369262695,0.06385957516112772
2018-12-24,140.23800659179688,157.668701171875,130.64166259765625,130.64166259765625,4370343387,104.6569704691569,0.06303800087146263
2018-12-25,129.84434509277344,140.99758911132812,125.11328887939453,140.99758911132812,3298280609,105.10344874064127,0.06473111535670702
2018-12-26,131.86563110351562,136.67724609375,126.29290771484375,129.88882446289062,2720469126,105.88780314127604,0.06316374076047222
2018-12-27,116.57591247558594,132.67706298828125,115.65010070800781,131.923583984375,2612804378,106.10666681925456,0.06709537454276082
2018-12-28,137.6470184326172,137.6470184326172,115.69313049316406,116.89820098876953,3130201009,106.61363398234049,0.07186058762284425
2018-12-29,138.01834106445312,147.03433227539062,134.57017517089844,138.46878051757812,3169029972,107.29615707397461,0.07133255102688477
2018-12-30,139.8594512939453,140.6890869140625,133.98233032226562,137.62745666503906,2660086834,108.18575820922851,0.07082947483825626
2018-12-31,133.36825561523438,140.18115234375,132.51939392089844,140.03106689453125,2358360234,108.67684809366862,0.07114815415772595
2019-01-01,140.8194122314453,141.3975067138672,132.6507110595703,133.41815185546875,2258709868,109.4911984761556,0.07154348511640797
2019-01-02,155.0476837158203,156.92913818359375,140.6509552001953,141.51951599121094,3328240369,111.02862065633138,0.07209258695180404
2019-01-03,149.135009765625,155.86305236816406,147.1983642578125,155.196044921875,2676164880,112.32598139444987,0.07272559685963714
2019-01-04,154.58193969726562,156.8789825439453,147.9071044921875,148.9128875732422,3126192535,114.06286087036133,0.071126838825923
2019-01-05,155.6385955810547,160.82489013671875,154.33741760253906,154.33741760253906,3338211928,116.19211222330729,0.06741764024735042
2019-01-06,157.74620056152344,159.37144470214844,152.08592224121094,155.80422973632812,3231294371,118.34050013224284,0.06742527670244268
2019-01-07,151.69921875,158.45042419433594,151.15072631835938,157.8094940185547,2712108388,120.32515284220378,0.06801950598105697
2019-01-08,150.35963439941406,153.6257781982422,148.66954040527344,151.96754455566406,2459808140,122.16573867797851,0.0681542585687853
2019-01-09,150.80311584472656,153.62225341796875,150.2883758544922,150.5546875,2369241197,124.13632074991862,0.06745747665689789
2019-01-10,128.62518310546875,152.1482696533203,126.52937316894531,150.843505859375,3397734456,125.4589833577474,0.07349854900336208
2019-01-11,127.54832458496094,130.1659393310547,125.24494171142578,127.81396484375,2667585234,126.69081751505534,0.07361727878655266
2019-01-12,125.9665298461914,128.66612243652344,125.4467544555664,127.52808380126953,2212109224,128.00505803426105,0.07296040101466793
2019-01-13,116.8978042602539,126.26787567138672,116.08596801757812,125.9072265625,2268263944,129.09137496948242,0.07432880083750346
2019-01-14,129.0687255859375,130.8567352294922,116.96755981445312,116.97909545898438,2798085735,130.57897211710613,0.07609427501063352
2019-01-15,122.03271484375,130.74356079101562,120.3115234375,129.1726837158203,2735449164,131.80465927124024,0.07720185793648726
2019-01-16,123.54706573486328,127.11824798583984,121.44141387939453,121.80924224853516,2746469340,132.75176722208658,0.0748120339467955
2019-01-17,123.7419204711914,124.27072143554688,120.81703186035156,123.57353973388672,2594091285,133.5060826619466,0.07419334228801669
2019-01-18,121.01026153564453,123.84169006347656,120.24189758300781,123.65465545654297,2305389800,134.1641387939453,0.07440429185792298
2019-01-19,124.5190200805664,125.90422821044922,121.1610336303711,121.61442565917969,3048261797,134.44087702433268,0.06976891475955964
2019-01-20,119.4748306274414,125.07038879394531,118.70232391357422,124.63240051269531,2964108269,134.77349700927735,0.06930438445170393
2019-01-21,117.15785217285156,119.71543884277344,116.15744018554688,119.63645935058594,2421720343,134.7867754618327,0.06845932935306259
2019-01-22,118.74755096435547,119.66434478759766,114.67668151855469,117.11075592041016,2552507405,134.3861852010091,0.064815835627833
2019-01-23,117.45260620117188,119.42279815673828,116.37664794921875,118.71381378173828,2556952198,133.62667185465494,0.06331966570019051
2019-01-24,117.36288452148438,118.0321044921875,116.00679779052734,117.46278381347656,2520843420,133.21062316894532,0.06191855624890178
2019-01-25,116.37834167480469,117.80299377441406,115.83015441894531,117.59495544433594,2606881898,132.6943801879883,0.06184490356372069
2019-01-26,116.48873901367188,118.08411407470703,115.98057556152344,116.37352752685547,2412181169,132.69147440592448,0.0580024776323555
2019-01-27,113.40528869628906,116.68540954589844,113.40528869628906,116.51031494140625,2775888287,131.88341674804687,0.04727516653753574
2019-01-28,106.58997344970703,113.688232421875,103.33646392822266,113.28523254394531,3366895505,130.835804494222,0.048286425414102115
2019-01-29,105.59821319580078,107.16578674316406,103.99922943115234,106.72195434570312,2900418606,129.69376322428386,0.048127260647809256
2019-01-30,108.90753936767578,109.4529800415039,104.84379577636719,105.4072036743164,2874370355,128.8784060160319,0.048091246846934
2019-01-31,107.0610122680664,110.45835876464844,106.52535247802734,108.90077209472656,2828796031,127.7531260172526,0.046699615870817876
2019-02-01,107.60978698730469,108.63871002197266,105.04650115966797,107.1476821899414,2541271519,126.17186279296875,0.04202488551418052
2019-02-02,110.43025970458984,110.65387725830078,106.7640151977539,107.46641540527344,2385157838,124.88170445760092,0.04224524254799936
2019-02-03,107.49266815185547,110.82735443115234,106.5639877319336,110.49031829833984,2519334757,123.3120620727539,0.04146055811693398
2019-02-04,107.82160186767578,108.70103454589844,107.06742095947266,107.62582397460938,2491888675,121.71816228230794,0.041409691000179424
2019-02-05,107.44351959228516,108.1347885131836,106.90989685058594,107.62816619873047,2515863999,120.04140625,0.04117326908839126
2019-02-06,104.9192886352539,107.56930541992188,102.93456268310547,107.56930541992188,2593048199,118.48207524617513,0.04093284122697349
2019-02-07,104.5353012084961,106.05887603759766,104.40913391113281,104.83577728271484,2326764622,116.95459747314453,0.04095481803519905
2019-02-08,119.26774597167969,119.80581665039062,104.1944351196289,104.64505004882812,3656841347,115.9034184773763,0.04946356601636591
2019-02-09,119.4308853149414,120.68973541259766,118.00040435791016,119.214111328125,2884650400,115.59694188435873,0.041751749153565755
2019-02-10,124.80648803710938,124.85362243652344,117.10577392578125,119.40896606445312,3148766590,115.50554733276367,0.042584983165981805
2019-02-11,121.29839324951172,124.87153625488281,120.31175231933594,124.87153625488281,3222473887,115.34994277954101,0.04284003806687977
2019-02-12,122.5722885131836,123.46829986572266,119.60002136230469,121.17857360839844,3149576429,115.53909225463867,0.04067942495163456
2019-02-13,122.55360412597656,125.55069732666016,121.61249542236328,122.5442886352539,3386585799,115.32192153930664,0.03585249871812544
2019-02-14,121.39020538330078,124.45198822021484,121.33489227294922,122.41698455810547,3331701628,115.30050455729166,0.03445589864962926
2019-02-15,122.10038757324219,123.66012573242188,121.37191772460938,121.45369720458984,3021741615,115.2522819519043,0.03439764649562938
2019-02-16,123.26021575927734,124.13481140136719,122.29530334472656,122.39645385742188,2905833287,115.23622512817383,0.0344393320948547
2019-02-17,133.598876953125,134.46009826660156,123.09161376953125,123.18208312988281,4236081130,115.65584564208984,0.037361797584284505
2019-02-18,146.09837341308594,147.68658447265625,133.00193786621094,133.0325469970703,5387525773,116.37515741984049,0.04057559068478618
2019-02-19,145.34619140625,149.9299774169922,145.1284637451172,146.39881896972656,5310842625,117.23753611246745,0.03967856799224626
2019-02-20,149.55433654785156,149.55433654785156,142.5021209716797,145.1727294921875,4500094965,118.31741892496744,0.039539408397383076
2019-02-21,146.13084411621094,149.35232543945312,144.56381225585938,149.35232543945312,3995766856,119.23019536336263,0.03994891730855822
2019-02-22,149.0924530029297,149.26861572265625,145.20654296875,146.07325744628906,3731099284,120.28485692342123,0.039854223831293084
2019-02-23,158.79542541503906,159.12586975097656,147.3310546875,148.67662048339844,4519468458,121.66594161987305,0.04110751780422222
2019-02-24,135.8526611328125,165.54962158203125,135.8526611328125,158.90240478515625,5957715043,122.31508560180664,0.04988309429619828
2019-02-25,139.82286071777344,142.52557373046875,135.4838409423828,135.49972534179688,4914392068,123.09288965861002,0.05004391834054443
2019-02-26,138.0896759033203,139.9764404296875,136.57960510253906,139.64608764648438,3791292839,123.91570256551107,0.04978154236632664
2019-02-27,136.12596130371094,141.3362274169922,131.60292053222656,138.02957153320312,4469776860,124.90023549397786,0.04830717807186974
2019-02-28,136.74624633789062,138.84713745117188,135.6575927734375,136.2830810546875,4535438953,125.93850326538086,0.04818909448364992
2019-03-01,136.44361877441406,138.99526977539062,136.43478393554688,136.83624267578125,3756124824,126.8563725789388,0.04806059273492278
2019-03-02,134.2069549560547,137.18479919433594,132.43638610839844,136.35008239746094,3747176425,127.76123733520508,0.04805036571030111
2019-03-03,132.24942016601562,135.8492889404297,131.328857421875,134.78611755371094,3454374053,128.58255844116212,0.048235022798875794
2019-03-04,127.77412414550781,132.72914123535156,125.40270233154297,132.1578826904297,4008171341,129.1606872558594,0.04869790605991505
2019-03-05,137.8223876953125,138.22998046875,126.73529815673828,127.79295349121094,4764849990,130.17167790730795,0.050039237237099084
2019-03-06,138.7893524169922,139.9688262939453,136.1459197998047,137.958740234375,4589054219,131.2039362589518,0.050026819509001785
2019-03-07,138.0345001220703,140.85787963867188,137.27313232421875,138.9423828125,4339206292,132.22363560994467,0.05004559434434073
2019-03-08,135.1270751953125,139.4990997314453,133.5576934814453,138.3113555908203,4678816794,133.23056182861328,0.04999212119374049
2019-03-09,137.96533203125,139.11941528320312,134.6771240234375,134.88755798339844,5011918715,134.34489618937175,0.04996806091809741
2019-03-10,136.75868225097656,138.2703094482422,135.68568420410156,138.1804962158203,4578438499,134.92792739868165,0.043556348645630065
2019-03-11,133.8340301513672,137.35340881347656,133.10279846191406,136.8495330810547,4689807419,135.4080322265625,0.043828179535132815
2019-03-12,134.44288635253906,135.27346801757812,130.94415283203125,134.01284790039062,4709988000,135.7292455037435,0.04316405062981412
2019-03-13,133.26307678222656,134.6117706298828,132.7197265625,134.6117706298828,4265162099,136.12806828816733,0.042820356416855936
2019-03-14,133.7115936279297,135.18084716796875,132.7500762939453,133.2039031982422,4476532147,136.49937845865887,0.04280306843394213
2019-03-15,137.69178771972656,138.3951416015625,133.56715393066406,133.56715393066406,4506861856,137.0039845784505,0.04305544177375189
2019-03-16,142.39817810058594,144.55844116210938,137.91195678710938,137.91195678710938,4839003569,137.70425033569336,0.0432930286831979
2019-03-17,140.00054931640625,142.37191772460938,139.32351684570312,142.23829650878906,3827157729,138.30092239379883,0.04349811475185009
2019-03-18,139.37460327148438,142.2672119140625,138.841552734375,140.1048583984375,4551739879,138.83806864420572,0.04352864116079771
2019-03-19,140.51919555664062,140.9890594482422,139.1430206298828,139.25401306152344,4251488129,139.0687459309896,0.04091678498308946
2019-03-20,140.6863555908203,140.94557189941406,138.30703735351562,140.48471069335938,4664134462,138.88834533691406,0.03712966511709068
2019-03-21,136.6360626220703,141.00323486328125,135.8554229736328,140.47848510742188,5087247796,138.59800771077474,0.037479579414714
2019-03-22,137.1814422607422,138.79429626464844,136.22860717773438,136.562255859375,4490899266,138.18557790120443,0.037058356734063456
2019-03-23,138.2398681640625,139.38539123535156,136.91201782226562,137.0398712158203,4436568613,137.92254536946615,0.03688950616452991
2019-03-24,136.98692321777344,138.3756103515625,136.31375122070312,138.3153533935547,4266845458,137.51902770996094,0.03669011499151536
2019-03-25,135.03102111816406,137.69534301757812,133.4901580810547,137.08135986328125,4480516753,136.7268809000651,0.034470175249813384
2019-03-26,135.46035766601562,135.46035766601562,133.75733947753906,135.0543212890625,4499271679,136.71380411783855,0.02219014919670924
2019-03-27,140.9881591796875,141.07546997070312,135.34165954589844,135.45436096191406,5228240093,136.75264739990234,0.02280595544369163
2019-03-28,139.41647338867188,141.0079345703125,138.4251708984375,141.00584411621094,4163212475,136.7968739827474,0.022782706488663287
2019-03-29,142.49742126464844,142.5492401123047,138.04510498046875,139.34320068359375,5125602702,137.0092559814453,0.022934446964110875
2019-03-30,142.09268188476562,149.6132354736328,141.03173828125,142.35914611816406,5144662127,137.18747049967448,0.02294326984773573
2019-03-31,141.51409912109375,142.189208984375,140.69737243652344,142.13922119140625,4249050197,137.35648651123046,0.022956228569295335
2019-04-01,141.830322265625,142.73399353027344,140.73756408691406,141.46548461914062,4611999536,137.6105987548828,0.022707089530270834
2019-04-02,163.9617462158203,165.22682189941406,141.63645935058594,141.8395233154297,9826645698,138.6676762898763,0.035914746656691
2019-04-03,161.45880126953125,178.32205200195312,157.3221435546875,164.00863647460938,10622456246,139.79049886067708,0.03532790916052268
2019-04-04,158.0525360107422,164.92921447753906,155.24110412597656,161.4317626953125,7953123529,140.46483713785807,0.03311280824343331
2019-04-05,165.5148468017578,167.2203826904297,157.44395446777344,158.02000427246094,7531316908,141.3556869506836,0.033995844205467675
2019-04-06,165.94720458984375,172.51577758789062,161.79946899414062,165.51124572753906,7167016221,142.2861104329427,0.03393080332218416
2019-04-07,174.53164672851562,175.21316528320312,164.93209838867188,165.9772491455078,7596176020,143.59959615071614,0.034476982044606704
2019-04-08,180.25881958007812,184.3778533935547,174.16099548339844,174.44967651367188,9304964610,145.0093790690104,0.03468435169092314
2019-04-09,176.1145782470703,180.2542266845703,175.0917510986328,180.2221221923828,7632529578,146.3212422688802,0.03503840936517898
2019-04-10,177.3374786376953,183.13427734375,175.23037719726562,176.06784057617188,7856924879,147.77135721842447,0.034569224204250106
2019-04-11,165.4970245361328,177.48748779296875,162.32061767578125,177.34275817871094,7859383417,148.8064951578776,0.03729903130552084
2019-04-12,164.736328125,166.1275177001953,161.0297393798828,165.335205078125,6237185309,149.85560353597006,0.03724356433925393
2019-04-13,164.5133514404297,166.3624267578125,163.01185607910156,164.6228485107422,4959301561,150.88232879638673,0.03727258612524914
2019-04-14,167.83851623535156,168.59103393554688,162.78147888183594,164.47608947753906,4846298303,151.88721974690756,0.037116887986178515
2019-04-15,161.5741729736328,168.81845092773438,159.5557403564453,167.89747619628906,5672311824,152.52641957600912,0.0376205537133053
2019-04-16,167.62344360351562,167.66632080078125,160.8887481689453,161.52655029296875,5180105341,153.44718271891276,0.03784506712388245
2019-04-17,166.9507598876953,168.93858337402344,165.50189208984375,167.55369567871094,5596102715,154.36638793945312,0.03784050644334783
2019-04-18,173.81402587890625,175.36532592773438,166.672119140625,166.9132080078125,6971581464,155.476215616862,0.038359111154241884
2019-04-19,173.70843505859375,173.97889709472656,170.62020874023438,173.7878875732422,6541053061,156.5769515991211,0.0383711772192929
2019-04-20,173.7512664794922,176.705810546875,171.78883361816406,173.71881103515625,6142567812,157.81412506103516,0.03777986022317784
2019-04-21,170.04652404785156,174.4207763671875,167.4285888671875,173.7154083251953,6005571688,158.90962778727214,0.0381693019503001
2019-04-22,171.87466430664062,173.06912231445312,168.72955322265625,170.01748657226562,6094878077,160.0307876586914,0.03817294113616337
2019-04-23,171.4477996826172,176.8507843017578,170.89675903320312,172.00721740722656,7097827092,161.17948354085286,0.03809059006933599
2019-04-24,165.8260955810547,171.57321166992188,161.9766845703125,171.3495330810547,7351304156,162.20598602294922,0.03861323210254442
2019-04-25,154.4593963623047,166.51341247558594,153.8470001220703,165.91473388671875,6820332362,162.83928731282552,0.04103813977305654
2019-04-26,156.3470916748047,158.0290069580078,152.08567810058594,154.57943725585938,7505283355,163.35125172932942,0.04051056605199249
2019-04-27,158.4349365234375,160.58941650390625,155.62188720703125,156.27085876464844,5863109118,163.98520050048828,0.04043707962190454
2019-04-28,157.29507446289062,159.5653839111328,157.12551879882812,158.49977111816406,5379894433,164.47845560709635,0.040364358349018616
2019-04-29,155.20199584960938,158.33392333984375,153.1865234375,157.2910614013672,6053776253,164.91543273925782,0.04047110558181887
2019-04-30,162.16603088378906,162.4322509765625,155.1727752685547,155.1727752685547,6275803460,165.60383046468098,0.041127869877265064
2019-05-01,160.81834411621094,164.06068420410156,159.66021728515625,162.18655395507812,5789172433,166.23676452636718,0.04120030634856019
2019-05-02,162.12278747558594,162.93701171875,160.06069946289062,160.85357666015625,6044171062,166.17546590169272,0.029762949536909836
2019-05-03,167.95240783691406,170.06874084472656,161.08062744140625,162.07516479492188,7299410672,166.3919194539388,0.030317839848744425
2019-05-04,164.02658081054688,170.64593505859375,161.7914276123047,167.88722229003906,6658100049,166.59105428059897,0.030379852435035052
2019-05-05,163.45069885253906,165.3999786376953,159.70065307617188,164.0152587890625,5938415562,166.52224934895833,0.029145091540248722
2019-05-06,172.65321350097656,175.76010131835938,159.98818969726562,163.33798217773438,7540096853,166.74578297932942,0.030906432372263475
2019-05-07,169.7986602783203,180.3944091796875,169.69471740722656,172.42727661132812,8411140170,166.58801676432293,0.029587310414715157
2019-05-08,170.9481658935547,172.1835479736328,166.40924072265625,169.90420532226562,6416569598,166.2776616414388,0.028951670754114034
2019-05-09,170.289306640625,172.88040161132812,167.2478790283203,170.95187377929688,6546914198,166.08348592122397,0.028668035165971113
2019-05-10,173.1427459716797,175.88526916503906,168.99142456054688,170.31297302246094,8036919053,165.94366149902345,0.02881409653072101
2019-05-11,194.30433654785156,203.46664428710938,173.13931274414062,173.13931274414062,12578331654,166.9039052327474,0.033995512720141924
2019-05-12,187.3253173828125,201.88148498535156,183.6539306640625,194.16302490234375,10326050090,167.65687154134113,0.03480063428438928
2019-05-13,196.84628295898438,205.0982666015625,185.305908203125,187.4179229736328,10367149039,168.73463592529296,0.0357696916135914
2019-05-14,217.14857482910156,217.87464904785156,196.0548095703125,196.73828125,12751049755,170.37830454508463,0.0398312638803047
2019-05-15,247.15306091308594,247.44659423828125,216.82211303710938,217.01011657714844,13460006534,173.2309341430664,0.04525576792273135
2019-05-16,264.010009765625,275.3944396972656,245.7952880859375,246.94195556640625,18661465873,176.44381968180338,0.04611708721070813
2019-05-17,243.76458740234375,266.9796142578125,227.76742553710938,263.8483581542969,16037551694,179.00428059895833,0.04903402221309764
2019-05-18,234.59523010253906,246.36276245117188,233.099853515625,243.9113006591797,10933142646,181.0303207397461,0.04962616264332878
2019-05-19,261.2922058105469,263.7409973144531,233.7586669921875,234.449462890625,12049250894,183.9497797648112,0.05297107950920756
2019-05-20,251.86441040039062,261.55126953125,241.80364990234375,261.2674865722656,10834541285,186.55355122884114,0.05372997954507675
2019-05-21,255.21588134765625,262.1075439453125,248.19630432128906,251.64784240722656,11545049593,189.3925298055013,0.053319879377754856
2019-05-22,244.69891357421875,258.8018493652344,242.73048400878906,254.9953155517578,9818257463,191.82000478108725,0.054295995379434976
2019-05-23,245.96566772460938,247.61663818359375,233.7930908203125,244.6651153564453,10671663487,194.3039337158203,0.054237578300448855
2019-05-24,249.4849853515625,255.25933837890625,243.24009704589844,245.98709106445312,9929433206,197.09256337483723,0.05352924909185148
2019-05-25,251.75987243652344,257.3568420410156,249.0887908935547,249.6940460205078,8924985385,200.3359125773112,0.051173340078752794
2019-05-26,267.06964111328125,269.1665344238281,247.24539184570312,251.72479248046875,9664267731,204.02666422526042,0.051761673495024474
2019-05-27,272.8626403808594,278.50726318359375,265.4447021484375,267.1418762207031,12074664736,207.8409210205078,0.05175128471967454
2019-05-28,271.7687072753906,274.3208312988281,267.5143737792969,272.5904846191406,10362846898,211.65670878092448,0.0516977986446808
2019-05-29,269.4556884765625,273.75628662109375,263.0914001464844,271.779052734375,9819132174,215.4651652018229,0.05159973787758209
2019-05-30,255.85894775390625,287.2016296386719,247.34860229492188,269.5518798828125,13604268584,218.58826243082683,0.05292089721555131
2019-05-31,268.1135559082031,268.6599426269531,249.11184692382812,256.0152587890625,11255023515,222.1647694905599,0.05300272022617179
2019-06-01,265.3912658691406,273.5579833984375,263.52459716796875,268.433349609375,9942869852,225.6070521036784,0.05323050254696046
2019-06-02,270.22552490234375,272.8072204589844,265.0418701171875,265.5127258300781,8744111713,229.0161560058594,0.05312122708257818
2019-06-03,252.60792541503906,270.3341064453125,251.26219177246094,270.08856201171875,9375712917,231.96886749267577,0.05474907365844059
2019-06-04,241.3387908935547,252.5116424560547,236.12721252441406,252.5116424560547,10132549747,234.5651372273763,0.05575649794057373
2019-06-05,247.05101013183594,248.1381378173828,239.98345947265625,241.49703979492188,8548917062,237.0450637817383,0.05522928589806879
2019-06-06,249.47433471679688,249.9445037841797,238.50111389160156,246.9252471923828,8265146806,239.70091959635417,0.054944960082134675
2019-06-07,250.93035888671875,254.352294921875,246.597900390625,249.3352813720703,8379534528,242.3669926961263,0.05494964701380436
2019-06-08,245.73809814453125,252.3773956298828,243.22911071777344,251.2493133544922,7225996863,244.88195241292317,0.05522664277343125
2019-06-09,233.08670043945312,245.9728240966797,229.25743103027344,245.5404815673828,7566421456,246.8800842285156,0.056488477091889026
2019-06-10,247.52012634277344,247.66217041015625,229.34176635742188,232.83013916015625,8141159848,248.65394388834636,0.05339961128158667
2019-06-11,245.78182983398438,248.66258239746094,239.82534790039062,247.86212158203125,7382269700,250.6024943033854,0.05281056882829731
2019-06-12,260.9032897949219,261.017578125,244.49131774902344,245.9254913330078,8645598618,252.73772786458332,0.05312808057695365
2019-06-13,256.1687927246094,262.1631164550781,255.59628295898438,260.91351318359375,8442077836,254.03840179443358,0.050400941826383376
2019-06-14,264.08746337890625,265.37139892578125,254.14743041992188,256.1796569824219,8676891267,254.6028818766276,0.04417389596495472
2019-06-15,269.0193176269531,271.5055847167969,262.1212158203125,263.93414306640625,8126853944,254.76985880533854,0.04255432840248493
2019-06-16,269.22320556640625,278.1431884765625,265.53533935546875,268.9011535644531,9676746453,255.61847941080728,0.03991549696971334
2019-06-17,274.3511047363281,275.44256591796875,268.3537902832031,269.090576171875,6009795781,256.9436752319336,0.03920909134539763
2019-06-18,265.0518493652344,274.32025146484375,263.1444396972656,274.32025146484375,6205242504,257.0689966837565,0.03414778094355918
2019-06-19,269.4317932128906,270.3333740234375,264.7547912597656,265.0568542480469,5516510947,257.65457611083986,0.03352074448482758
2019-06-20,271.69500732421875,274.0735168457031,265.5004577636719,269.4078674316406,6408981097,258.2038803100586,0.03347962578946534
2019-06-21,294.9102783203125,295.3033142089844,271.74310302734375,271.74310302734375,9331694140,259.8775924682617,0.03567460108512617
2019-06-22,309.38031005859375,315.1897277832031,294.7282409667969,295.1150817871094,10613731255,261.99141387939454,0.036494040478016035
2019-06-23,307.8277893066406,318.565673828125,305.76458740234375,309.41668701171875,8161062380,263.9361740112305,0.03655512530361306
2019-06-24,310.4246826171875,312.329345703125,299.5595397949219,307.7221374511719,8205712062,265.89166768391925,0.03655440597576799
2019-06-25,318.1263122558594,318.1263122558594,307.6431579589844,310.6786193847656,9641764965,267.5935567220052,0.0353190099440525
2019-06-26,336.753173828125,361.398681640625,315.9548645019531,317.9925842285156,16437084081,269.7232411702474,0.03648935021597501
2019-06-27,294.26763916015625,343.4334411621094,278.5732421875,336.95989990234375,14038092503,270.47320556640625,0.043900996152351913
2019-06-28,311.2261047363281,313.03155517578125,292.9398193359375,294.1430358886719,11514656820,271.8655527750651,0.04492048860875851
2019-06-29,320.05889892578125,322.0435485839844,294.75384521484375,311.284423828125,10929374565,274.00555114746095,0.04380743397049598
2019-06-30,290.69598388671875,322.7895812988281,290.69598388671875,319.58404541015625,10303111000,274.7582987467448,0.04678738541894195
2019-07-01,293.64111328125,301.0261535644531,280.0228271484375,290.26849365234375,10292223948,275.69996032714846,0.0467255681330547
